date	prec	tmin	tmax
19880926	28.6	23.19	30.96
19880927	1.4	24.1	32.08
19880928	0	24.33	33.38
19880929	0	23.59	32.91
19880930	0	24.07	34.17
19881001	0	24.79	34.23
19881002	0	26.27	34.86
19881003	0	25.8	35.31
19881004	0	25.87	35.67
19881005	0.7	25.9	35
19881006	0.6	25.54	34.7
19881007	24.6	24.81	34.86
19881008	4.3	23.68	33.56
19881009	3.5	24.39	31.97
19881010	0	24.01	30.43
19881011	0	23.72	32.37
19881012	0	24.34	32.22
19881013	0	25.85	33.47
19881014	0	25.38	33.94
19881015	0	25.56	34.42
19881016	0	25.58	34.78
19881017	0.2	25.46	34.58
19881018	0	25.06	34.89
19881019	0	25.67	35.04
19881020	0	24.61	34.81
19881021	0	25.45	33.75
19881022	0	25.78	33.6
19881023	0	24.68	33.38
19881024	4.8	24.82	33.26
19881025	4.6	25.12	32.34
19881026	0	24.52	32.23
19881027	0	25.73	32.53
19881028	0	23.42	32.72
19881029	0	23.89	32.93
19881030	0	23.99	32.47
19881031	0	24.27	32.53
19881101	5	25.45	32.77
19881102	0	24.64	32.83
19881103	4.8	24.08	32.36
19881104	6.1	23.37	30.44
19881105	8.2	23.64	29.79
19881106	85.5	22.6	27.73
19881107	58.8	22.7	26.3
19881108	84.3	21.81	25.57
19881109	10.7	22.08	25.1
19881110	25.1	22.44	27.97
19881111	22.4	22.73	28.77
19881112	9.3	22.72	27.16
19881113	1.7	23.37	29.73
19881114	7.5	22.99	30.31
19881115	0	23.22	29.97
19881116	0	23.52	30.52
19881117	2.7	22.7	30.38
19881118	0	23.3	31.32
19881119	0	23.87	30.8
19881120	0	22.84	30.88
19881121	0	20.99	31.13
19881122	0	21.02	30.68
19881123	0	21.34	30.87
19881124	0	21.6	31
19881125	0	21.7	31.02
19881126	0	21.6	31.19
19881127	0	20.89	30.88
19881128	0	19.49	30.13
19881129	0	20.34	32.04
19881130	0	20.21	30.7
19881201	0	19.02	30.24
19881202	0	19.47	30.05
19881203	28.4	22.35	30.25
19881204	3.5	22.34	29.9
19881205	0	23.35	29.01
19881206	0	22.8	29.51
19881207	0	22.73	30.19
19881208	0	22.46	29.55
19881209	0	22.3	30.39
19881210	0	22.85	30.56
19881211	0	21.46	30.38
19881212	0	22.83	32.18
19881213	0	23.8	31.27
19881214	19.5	23.63	31.37
19881215	0	23.29	29.67
19881216	1.2	22.74	29.74
19881217	0	21.74	29.99
19881218	0	20.57	29.44
19881219	0.4	21.63	29.3
19881220	0	22.86	29.91
19881221	0	22.88	29.9
19881222	0	20.88	30.19
19881223	0	20.24	29.4
19881224	0	20.95	29.88
19881225	0	20.87	30.12
19881226	0	21.16	30.05
19881227	0	22.3	29.97
19881228	0	20.89	30.21
19881229	0	21.32	29.95
19881230	0	20.48	30.3
19881231	0	20.53	30.25
19890101	0	21.05	30.16
19890102	0	22.01	30.05
19890103	0	23.07	30
19890104	0.2	22.98	30.61
19890105	4.6	22.42	28.82
19890106	4.1	21.61	28.73
19890107	0	20.13	29.59
19890108	0	20.47	29.44
19890109	0	21.79	29.73
19890110	0	21.47	29.29
19890111	0	20.87	29.33
19890112	0	19.27	30.19
19890113	0	20	29.82
19890114	0	21.67	30.27
19890115	0	20.78	29.93
19890116	0	21.43	29.27
19890117	0	21.6	29.68
19890118	0	22.9	30.16
19890119	0	22.02	29.44
19890120	0	19.32	29.93
19890121	0	20.47	29.95
19890122	0	20.39	30.22
19890123	0	20.04	29.76
19890124	0	20.55	30.1
19890125	0	21.65	31.14
19890126	0	21.77	30.69
19890127	0	20.09	30.44
19890128	0	21.54	30.84
19890129	0	20.83	29.47
19890130	0	21.38	30.7
19890131	0	20.16	31.3
19890201	0	19.85	30.84
19890202	0	18.29	30.4
19890203	0	18.18	30.55
19890204	0	17.21	30.74
19890205	0	16.97	31.53
19890206	0	17.32	31.26
19890207	0	17.37	31.01
19890208	0	17.78	30.75
19890209	0	19.84	30.79
19890210	0	19.49	31.29
19890211	0	18.77	31.01
19890212	0	19.13	31.25
19890213	0	19.09	31.08
19890214	0	19.12	30.81
19890215	0	19.37	31.59
19890216	0	19.7	31.79
19890217	0	20.63	32.06
19890218	0	20.03	31.7
19890219	0	19.35	31.59
19890220	0	20.5	32.15
19890221	0	21.59	31.66
19890222	0	21.17	31.86
19890223	0	21.18	32.28
19890224	0	22.15	32.06
19890225	0	21.8	32.3
19890226	0	22.72	31.07
19890227	0	21.6	32.18
19890228	0	21.28	32.78
19890301	0	19.13	32.62
19890302	0	19.75	33.6
19890303	0	20.56	32.76
19890304	0	20.1	32.88
19890305	0	20.29	32.29
19890306	0	21.23	32.85
19890307	0	22.82	32.73
19890308	0	23.85	33.06
19890309	5.4	24.78	33.34
19890310	0	24.95	33.31
19890311	0	24.64	33.56
19890312	0.8	23.37	33.47
19890313	0	23.27	33.02
19890314	0	20.88	32.52
19890315	0	21.45	32.48
19890316	0	22.12	32.61
19890317	0	22.62	32.82
19890318	0	21.95	32.58
19890319	0	21.9	32.74
19890320	0	22.82	34.23
19890321	0	23.96	34.58
19890322	0	24.26	35
19890323	0	25.38	35.41
19890324	0	24.99	36.08
19890325	0	24.08	36.13
19890326	0	23.79	34.56
19890327	0	24.26	34.52
19890328	0	24.75	34.96
19890329	0	24.97	34.01
19890330	0	25.14	34.05
19890331	0	24.22	34.2
19890401	0	23.87	34.08
19890402	0	24.71	34.16
19890403	0	25.64	35.31
19890404	0	25.87	36.23
19890405	0	25.86	37.17
19890406	0	25.3	35.9
19890407	0	24.97	35.82
19890408	0	24.25	34.84
19890409	0	23.6	34.85
19890410	0	24.38	35.59
19890411	0	26.08	36.58
19890412	0	26.54	37.16
19890413	0	25.93	37.1
19890414	0	26.28	35.57
19890415	0	25	35.52
19890416	0	25.68	35.82
19890417	0	26.82	36.56
19890418	0	27.33	35.68
19890419	0.8	26.81	35.43
19890420	0	25.36	31.76
19890421	0	23.77	33.64
19890422	0	25.71	34.06
19890423	0	26.71	36.01
19890424	0	27.46	37.62
19890425	0	27.96	36.5
19890426	0	26.9	36.01
19890427	0	26.84	36.28
19890428	0	27.48	37.63
19890429	0	28.27	38.72
19890430	0	28.25	38.77
19890501	0	28.45	38.82
19890502	0	27.78	37.66
19890503	0	27.95	37.47
19890504	0	27.61	36.67
19890505	0	27.88	36.02
19890506	0	27.49	36.1
19890507	0	27.83	36.42
19890508	0	28.02	36.49
19890509	0	27.74	36.03
19890510	0	27.27	36.51
19890511	0	27.74	37.3
19890512	0	27.8	37.12
19890513	0	27.77	38.5
19890514	0	27.81	37.9
19890515	1.5	25.14	38.77
19890516	0	28.2	38.9
19890517	0	27.82	38.18
19890518	0	28.21	38.6
19890519	11.9	23.94	38.63
19890520	0	24.86	35.95
19890521	15.1	24.88	37.43
19890522	0	25.85	35.82
19890523	0	26.46	34.65
19890524	0	27.6	36.72
19890525	0	28.09	37.37
19890526	0	27.42	36.95
19890527	0	26.85	37.6
19890528	0	27.28	38.48
19890529	0	27.33	37.98
19890530	0	28.62	38.9
19890531	0	27.35	38.27
19890601	5.8	25.27	37.43
19890602	0	26.3	36.11
19890603	0.1	25.05	36.63
19890604	2.3	25.8	36.55
19890605	0	26.31	36.69
19890606	0	25.26	36.2
19890607	0	25.64	34.37
19890608	0	25.93	35.18
19890609	14.1	25.88	35.56
19890610	0	26.45	35.61
19890611	0	26.75	35.53
19890612	0	26.4	33.91
19890613	0	26.76	35.44
19890614	0	26.35	35.46
19890615	0	26.36	36.68
19890616	0	26.32	36.54
19890617	0	26.13	36.58
19890618	0	25.7	36.12
19890619	0	26.52	35.29
19890620	0	26.22	36.52
19890621	0	25.89	35.18
19890622	0.7	25.52	35.69
19890623	0	26.16	35.35
19890624	0	26.02	35.64
19890625	0	25.71	34.98
19890626	9.1	25.68	36.05
19890627	0	26.47	36.05
19890628	0	26.99	35.68
19890629	0	26.67	34.96
19890630	0	25.49	35.42
19890701	0	26.44	36.69
19890702	0	26.19	36.76
19890703	0	26.85	37.1
19890704	4.7	25.45	35.53
19890705	0.6	22.95	36.46
19890706	6.5	23.58	35.74
19890707	10.7	23.73	33.24
19890708	8	24.02	34.35
19890709	19.8	23.92	34.59
19890710	30.3	23.82	34.17
19890711	4.1	24.39	34.4
19890712	7.8	23.77	33.98
19890713	0	24.85	35
19890714	0	24.63	35.05
19890715	0	26.33	33.77
19890716	0	25.15	31.19
19890717	18.4	24.19	31.85
19890718	0	25.08	34.21
19890719	0	25.71	34.26
19890720	0	26.26	34.92
19890721	0	25.35	34.17
19890722	0	25.99	31.53
19890723	1.2	26.39	32.12
19890724	0.8	26.04	34.25
19890725	0	25.4	35.39
19890726	0	25.52	35.73
19890727	0.4	25.19	34.72
19890728	6	23.78	32.14
19890729	0	25.39	32.74
19890730	1.5	24.82	33.68
19890731	0	25.58	34.14
19890801	0	25.24	35.07
19890802	0	25.29	34.94
19890803	2.3	24.64	35.32
19890804	4	25.57	34.8
19890805	0	25.28	34.8
19890806	0	25.69	33.95
19890807	0	25.19	35.11
19890808	0	25.18	35.6
19890809	0	25.65	35.8
19890810	18.1	25.43	35.26
19890811	2.9	24.2	35.69
19890812	0.1	25.45	35.59
19890813	0	25.48	35.36
19890814	0	26.12	35.78
19890815	0	26.08	35.25
19890816	0	25.68	32.92
19890817	0	25.82	34.91
19890818	0	25.55	34.5
19890819	0	25.8	35.97
19890820	0	26.61	35.89
19890821	0	25.48	36.05
19890822	1	25.29	35.48
19890823	0	25.57	36.1
19890824	0	26.04	35.92
19890825	0	26.54	35.89
19890826	0	26.81	36.58
19890827	0	26.32	36.26
19890828	0	26.06	36.59
19890829	0	26.8	37.14
19890830	0	26	36.52
19890831	0.3	26.29	35.91
19890901	0.9	25.52	36.23
19890902	25.7	24.5	36.3
19890903	0	25.05	33.85
19890904	0.4	25.81	34.09
19890905	0	26.23	35.32
19890906	0	26.2	36.34
19890907	0	25.8	35.14
19890908	0	25.24	33.05
19890909	0	24.6	35.5
19890910	0	25.14	35.86
19890911	0	25.24	36.5
19890912	0	25.86	36.15
19890913	0	25.88	35.69
19890914	0	25.76	36.18
19890915	0	26.63	37.17
19890916	0.5	23.59	36.53
19890917	0	23.92	35.8
19890918	0	25.49	34.57
19890919	0	25.05	33.93
19890920	44.9	23.89	33.79
19890921	19.5	24.52	33.24
19890922	11.6	23.18	32.5
19890923	1.3	24.13	30.52
19890924	2.6	25.21	31.98
19890925	0.7	24.24	31.37
19890926	0.3	24.62	30.79
19890927	0	24.99	31.56
19890928	20.4	24.31	31.97
19890929	0	25.46	32.79
19890930	1.5	25.35	32.58
19891001	5.1	25.01	32.78
19891002	0	25.36	33.49
19891003	0	25.47	33.95
19891004	5.1	24.93	34.06
19891005	0	25.14	34.9
19891006	0	25.24	32.42
19891007	21.5	24.73	33.7
19891008	0	25.47	33.21
19891009	34.7	24.72	33.67
19891010	40.2	24.12	33
19891011	0	24.9	33.37
19891012	0	23.44	34.3
19891013	10.3	24.48	31.9
19891014	0.3	24.99	32.88
19891015	0	24.94	32.73
19891016	0	25.44	33.64
19891017	0	24.19	34.12
19891018	4.8	25.32	34.44
19891019	1.1	25.12	33.33
19891020	0	24.63	31.53
19891021	0	23.98	32.44
19891022	0	23.75	32.34
19891023	0	24.17	32.26
19891024	5.6	24.03	33.22
19891025	0	24.69	32.7
19891026	0.6	25.5	32.17
19891027	6.3	24.79	33.13
19891028	1.5	24.45	32.07
19891029	27	23.6	31.82
19891030	19.6	24.02	31.41
19891031	1	23.77	30.32
19891101	11.7	23.32	29.9
19891102	24.9	23.8	29.9
19891103	6.7	23.74	29.67
19891104	0	24.17	29.87
19891105	8.6	23.85	30.72
19891106	8.9	23.29	31.32
19891107	0	22.35	30.26
19891108	0	22.09	30.93
19891109	0.5	24.21	32
19891110	4.5	23.94	31.14
19891111	8	23.9	31.18
19891112	31.3	23.21	28.07
19891113	14.3	23.1	27.89
19891114	24.1	23.05	29.51
19891115	8.1	23.71	29.99
19891116	0.7	22.9	27.28
19891117	17.9	23.6	30.33
19891118	11.9	23.61	29.06
19891119	68.9	22.75	27.55
19891120	3.2	23.34	28.23
19891121	0	21.95	30.35
19891122	0	22.33	30.1
19891123	0	20.52	30.28
19891124	0	20.66	29.77
19891125	0	20.9	30.1
19891126	0	21.93	30.24
19891127	0.4	22.99	30.48
19891128	0	23.19	30.36
19891129	7.8	21.97	30.35
19891130	23.2	22.62	29.88
19891201	6.7	23.06	29.29
19891202	30.7	22.91	28.66
19891203	20.8	22.84	28.83
19891204	19.5	23.25	28.14
19891205	0.9	22.42	28.79
19891206	0	21.76	29.07
19891207	0	21.47	29.28
19891208	0	20.91	29.34
19891209	0	19.9	29.07
19891210	0	20.63	29.19
19891211	0.2	21.69	28.6
19891212	7	22.33	29.13
19891213	0	21.08	28.96
19891214	0	21.74	28.9
19891215	0	22.29	29.36
19891216	0	22.62	29.51
19891217	0	21.99	29.66
19891218	0	20.23	29.25
19891219	0	21.44	29.11
19891220	2.3	20.96	27.28
19891221	0	21.38	29.29
19891222	0	21	30.02
19891223	0	21.74	29.88
19891224	0	21.96	30.1
19891225	0	21.73	30.06
19891226	0	20.56	29.62
19891227	0	21.38	30.01
19891228	0	22.18	30.24
19891229	0	21.92	30.49
19891230	0	22.78	30.92
19891231	0	22.33	30.81
19900101	0	22.53	30.55
19900102	0	23.2	30.72
19900103	4.6	21.53	30.36
19900104	0	22.53	30.21
19900105	0	22	29.82
19900106	22.1	20.58	27.75
19900107	72.6	21.56	25.74
19900108	92.8	22.18	27.48
19900109	22.4	22.38	28.17
19900110	0.1	21.58	28.64
19900111	0	20.91	29.28
19900112	0	20.38	29.26
19900113	0	18.81	28.87
19900114	0	18.31	29.39
19900115	0	17.97	30.07
19900116	0	18.29	30.08
19900117	0	19.25	29.46
19900118	0	19.58	29.66
19900119	0	18.7	29.76
19900120	0	17.04	29.65
19900121	0	17.76	31.11
19900122	0	18.43	31.11
19900123	0	19.71	30.12
19900124	0	19.77	30.24
19900125	0	20.38	30.33
19900126	0	19.62	30.7
19900127	0	19.93	30.4
19900128	0	19.72	30.41
19900129	0	20.46	30.28
19900130	0	20.87	30.73
19900131	0	21.16	30.97
19900201	0	20	30.99
19900202	0	19.74	30.61
19900203	0	19.89	30.68
19900204	0	19.69	31.1
19900205	0	21.14	31.44
19900206	0	21.22	31.48
19900207	0	21.47	31.38
19900208	0	23.18	31.21
19900209	0	22.46	31.38
19900210	0	23.42	31.54
19900211	0	23.74	31.72
19900212	0	22.83	31.94
19900213	0	22.65	31.94
19900214	0	22.88	32.12
19900215	0	22.06	32.23
19900216	0	24.1	32.09
19900217	0	24.33	32.39
19900218	6.1	24.99	32.91
19900219	0.6	25.36	32.92
19900220	0.1	24.66	32.8
19900221	0	24.35	33.87
19900222	0	24.11	34.62
19900223	0	23.57	34.26
19900224	0	24.36	34.23
19900225	0	24.22	34.24
19900226	0	25.08	34.68
19900227	0	24.06	34.53
19900228	0	24.94	34.64
19900301	0	24.6	33.62
19900302	0	23.53	33.6
19900303	0	24.57	33.62
19900304	0	24.55	35.02
19900305	0	24.81	34.56
19900306	0	24.73	33.87
19900307	0	25.28	34.15
19900308	0	24.3	34.53
19900309	0.4	23.87	33.74
19900310	52	23.49	33.33
19900311	8.7	23.53	31.17
19900312	0.9	24.35	32.92
19900313	2.1	24.7	33.42
19900314	0	25.79	33.87
19900315	11.5	25.78	34.8
19900316	0	26.16	34.39
19900317	0	24.92	34.34
19900318	0	24.55	34.03
19900319	0	25.25	34.12
19900320	0	24.85	34.36
19900321	4.4	25.17	34.22
19900322	0	25.25	34.32
19900323	0	25.2	34.63
19900324	0	25.88	34.76
19900325	0	26.79	35.74
19900326	0	26.81	35.99
19900327	0	26.97	35.73
19900328	0	27.03	35.05
19900329	0	27.25	35.19
19900330	0	26.27	34.98
19900331	0	25.62	34.98
19900401	0	24.83	34.78
19900402	0	25.7	34.53
19900403	0	26.34	34.96
19900404	0	26.71	35.21
19900405	0	27.69	36.24
19900406	0	24.58	35.4
19900407	0	26.5	34.58
19900408	0	26.18	34.96
19900409	0	26.12	35.34
19900410	0	26.8	35.24
19900411	0	26.48	35.34
19900412	0	27.59	35.69
19900413	0	27.95	34.85
19900414	0	26.33	35.27
19900415	0	27.16	36.08
19900416	0	27.36	36.18
19900417	0	27.15	35.77
19900418	0	26.62	35.16
19900419	0	26.85	36.04
19900420	0	27.33	37.72
19900421	0	26.37	38.43
19900422	0	27.36	38.03
19900423	0	26.81	37.89
19900424	0	26.69	37.69
19900425	0	26.49	36.49
19900426	0	26.95	37.39
19900427	0	27.17	36.12
19900428	0	26.07	35.62
19900429	0	26.64	35.4
19900430	11.5	26.14	35.73
19900501	0.2	26.73	35.93
19900502	25.7	26.92	35.67
19900503	0.2	26.69	35.76
19900504	0.2	26.54	36
19900505	0	27.15	36.43
19900506	0	25.93	36.19
19900507	14.3	24.47	35.67
19900508	0	25.39	32.85
19900509	0	27.22	35.74
19900510	1	27.48	36.82
19900511	7.3	27.57	36.2
19900512	0	27.2	35
19900513	2.5	25.33	33.27
19900514	0	26.82	34.86
19900515	0	26.25	36.16
19900516	0	26.88	37.12
19900517	0	26.33	37.07
19900518	0	26.99	38.12
19900519	16.1	26.67	38.84
19900520	0	26.76	37.29
19900521	0	27.39	37.55
19900522	0	27.21	37.39
19900523	6.4	26.43	38.29
19900524	9.1	24.61	37.1
19900525	20.8	25.02	34.75
19900526	16.1	25.71	35.25
19900527	0.3	25.21	35.91
19900528	0	26.53	36.7
19900529	0	26.52	37.56
19900530	0	26.58	37.16
19900531	0	26.65	37.32
19900601	0	26.89	37.5
19900602	0	26.65	36.72
19900603	0	26.1	37.65
19900604	0	26.62	37.69
19900605	0	26.48	36.74
19900606	0	27.43	37.56
19900607	0	26.24	37.04
19900608	0.2	25.73	36.37
19900609	0	25.97	36.1
19900610	0	25.76	36.74
19900611	0	25.99	36.26
19900612	0	26.44	36.81
19900613	0	26.13	35.05
19900614	0	26.37	36.3
19900615	0	27.24	37.07
19900616	0	26.53	36.96
19900617	0	25.95	37.03
19900618	0	25.76	37.27
19900619	0	25.69	37.3
19900620	0	26.93	37.85
19900621	0	26.39	35.94
19900622	0	27.12	37.39
19900623	0	26.45	36.98
19900624	0	26.23	37.47
19900625	0	26.14	36.97
19900626	0	25.65	37.38
19900627	0	26.77	37.29
19900628	0	26.68	36.13
19900629	0	26.01	36.59
19900630	7.1	25.59	35.57
19900701	0	26.04	36.67
19900702	0	25.93	36.56
19900703	0	26.33	35.74
19900704	0	25.85	35.95
19900705	0	25.66	36.17
19900706	0	25.9	35.85
19900707	14.4	25.74	35.09
19900708	0	24.66	34.9
19900709	0	24.95	35.73
19900710	14.9	25.43	34.49
19900711	0	24.78	34.93
19900712	11	24.55	34.68
19900713	0	24.89	34.28
19900714	0.5	24.92	34.94
19900715	0	25.64	35.22
19900716	0.7	24.9	35.14
19900717	0	25.06	34.2
19900718	0	25.09	35.59
19900719	11.5	25.77	35.19
19900720	0	25.35	34.86
19900721	0	25.2	33.73
19900722	0.6	25.15	36.01
19900723	0	25.72	33.99
19900724	0	25.61	35.24
19900725	0	24.79	35.78
19900726	0	25.68	36.16
19900727	0	26.21	36.75
19900728	0	26.34	36.6
19900729	0.1	24.98	36.03
19900730	0	26.43	36.63
19900731	0	26.37	36.19
19900801	0.8	25.86	37.3
19900802	0	25.65	36.92
19900803	0	25.47	36.46
19900804	0.7	25.21	36.16
19900805	0.9	24.77	32.32
19900806	3.4	24.28	35.34
19900807	1	24.55	31.61
19900808	0	25.2	31.76
19900809	9.7	23.12	32.57
19900810	9.6	24.18	30.76
19900811	0	25.16	33.83
19900812	0	25.39	34.12
19900813	0	25.79	34.93
19900814	0	25.76	34.53
19900815	0	25.5	34.97
19900816	0	25.12	35.03
19900817	0	25.33	35.67
19900818	0	25.33	35.77
19900819	0	25.45	36.38
19900820	0	25.65	36.7
19900821	0	26.22	35.87
19900822	0	25.96	35.62
19900823	0	26.21	36.27
19900824	0	26.53	36.29
19900825	0	26.19	36.44
19900826	0	25.16	34.83
19900827	20.8	22.79	35.98
19900828	21	24.04	32.77
19900829	0	25.15	34.18
19900830	0	25.09	35.16
19900831	0	25.14	35.18
19900901	0	24.79	36.01
19900902	0	25.35	35.51
19900903	0	25.77	35.17
19900904	0	25.68	34.6
19900905	0	25.84	35.05
19900906	1.5	25.02	35.47
19900907	5.2	24.39	35.54
19900908	9	23.62	35.39
19900909	0.2	23.63	33.8
19900910	11.5	24.55	34.39
19900911	9.2	23.85	34.46
19900912	8.8	24.17	34.98
19900913	2.1	25.05	34.37
19900914	0	25.4	35.23
19900915	30.8	24.6	35.06
19900916	4.5	25.09	34.42
19900917	20.7	24.22	34.51
19900918	11.6	22.81	34.62
19900919	5.9	23.27	33.78
19900920	19.3	24.83	34.31
19900921	0	25.19	34.91
19900922	8.9	24.84	33.61
19900923	21	25.02	34.48
19900924	21.9	24.02	34.3
19900925	0.8	24.39	32.31
19900926	0	24.34	31.92
19900927	0	24.77	33.42
19900928	0	24.91	32.81
19900929	0	24.72	32.53
19900930	0.3	25.35	34.11
19901001	0	25.33	34.04
19901002	0	24.99	33.7
19901003	1.2	24.08	34.75
19901004	0	24.71	34.48
19901005	0	24.62	34.45
19901006	0	24.69	35.12
19901007	0	25.08	35.34
19901008	0	25.12	34.78
19901009	0	25.04	33.88
19901010	0	25.71	33.95
19901011	0	26.01	33.18
19901012	0	25.77	33.19
19901013	0	24.85	33.15
19901014	0.8	25.62	33.37
19901015	0	25.2	33.24
19901016	0	24.43	33.21
19901017	2.3	24.22	33.21
19901018	5.2	24.4	32.99
19901019	8	24.34	31.84
19901020	7.8	23.79	29.52
19901021	0	23.93	29.45
19901022	6.3	24.17	31.51
19901023	9.9	23.69	27.81
19901024	13.3	24.34	30.05
19901025	7.7	24.43	30.98
19901026	29.4	24.02	31.11
19901027	13.5	23.49	29.15
19901028	21	23.08	28.76
19901029	11.5	23.63	27.76
19901030	7.2	23.26	28.31
19901031	2.6	23.29	27.33
19901101	5.6	23.5	28.13
19901102	4.6	23.37	28.72
19901103	11.5	24.18	29.88
19901104	12.4	24.08	29.62
19901105	0.3	23.26	31.44
19901106	0	24.46	31.76
19901107	0	23.96	32.15
19901108	0	23.26	31.56
19901109	0	24.22	32.87
19901110	0	24.06	32.49
19901111	0	23.22	32.02
19901112	4.6	23.19	32.16
19901113	0	22.12	31.35
19901114	0	23.19	32.53
19901115	0	24.54	32.37
19901116	0	24.97	33.01
19901117	4.8	24.39	31.93
19901118	14.6	24.35	31.29
19901119	0	24.62	31.5
19901120	0	23.38	31.75
19901121	0	23.46	31.84
19901122	0	22.38	31.34
19901123	0	23.79	32.05
19901124	0	24.18	31.86
19901125	0.3	24.06	31.24
19901126	48.2	22.57	28.51
19901127	51.9	22.99	26.58
19901128	3.3	23.8	30.09
19901129	10.6	23.91	30.41
19901130	0	22.59	30.12
19901201	0	23.06	30.32
19901202	0	23.47	30.27
19901203	8	23.5	30.13
19901204	87.7	23.62	27.5
19901205	13.9	23.43	28.65
19901206	25.5	23.19	30.23
19901207	6.8	23.56	29.93
19901208	2.3	23.22	29.76
19901209	1.5	23.31	29.95
19901210	5.4	21.74	28.16
19901211	0	21.56	29.56
19901212	0	22.73	30.02
19901213	0	21.63	29.88
19901214	0	22.14	29.73
19901215	0	21.33	29.39
19901216	0	20.82	30.24
19901217	0	21.12	30.15
19901218	0	21.37	30.89
19901219	0	21.72	30.43
19901220	0	21.38	30.28
19901221	0	23	30.56
19901222	0	22.74	29.56
19901223	5.7	22.47	28.36
19901224	0	22.7	29.05
19901225	0	22.8	29.28
19901226	15.3	22.52	27.86
19901227	0	21.17	29.1
19901228	0	19.89	29.61
19901229	0	21.99	29.13
19901230	0	22.28	28.43
19901231	1	23.1	30.4
19910101	3.8	22.78	30.94
19910102	0	23.33	31.1
19910103	0	23.6	30.97
19910104	1.6	24.01	31.31
19910105	0	23.14	30.89
19910106	0	23.03	30.97
19910107	0	23.22	31.03
19910108	0	21.9	30.83
19910109	0	20.78	30.3
19910110	0	22.41	30.54
19910111	0	22.58	30.95
19910112	0	21.6	30.42
19910113	0	21.26	30.58
19910114	0	20.02	30.5
19910115	0	20.69	30.56
19910116	0	22.57	30.49
19910117	3	23.69	29.23
19910118	10.5	22.68	28.44
19910119	14	22.89	27.29
19910120	0	22.46	30.33
19910121	0	21.78	30.56
19910122	0	21.26	30.65
19910123	0	20.96	30.48
19910124	0	21.61	30.77
19910125	0	21.63	30.38
19910126	0	21.83	30.45
19910127	0	21.3	30.64
19910128	0	19.63	30.62
19910129	0	18.68	30.94
19910130	0	20.48	32.13
19910131	0	22.49	30.64
19910201	0	22.69	31.05
19910202	2.1	22.96	30.95
19910203	0	23.7	31.4
19910204	0	24.85	31.76
19910205	0	22.16	31.09
19910206	0	22.6	31.73
19910207	0	21.53	31.79
19910208	0	20.78	31.66
19910209	0	20.96	31.62
19910210	0	20.56	31.61
19910211	0	19.88	31.68
19910212	0	19.12	31.99
19910213	0	18.64	31.84
19910214	0	20.59	31.53
19910215	0	21.06	31.9
19910216	0	19.68	32.15
19910217	0	19.27	32.62
19910218	0	19.73	34.04
19910219	0	20.37	32.99
19910220	0	21.08	32.54
19910221	0	22.41	32.45
19910222	0	23.48	32.9
19910223	0	22.28	31.85
19910224	0	22.71	32.83
19910225	0	23.77	32.7
19910226	0	25.07	33.01
19910227	0	23.33	33.36
19910228	0	23.89	33.26
19910301	0	22.87	32.92
19910302	0	24.47	33.03
19910303	0	24.89	33.56
19910304	0.2	25.03	33.15
19910305	0	25.5	33.3
19910306	0	24.67	33.65
19910307	0	24.93	33.75
19910308	0	26.56	34.4
19910309	0	25.51	34.1
19910310	0	22.41	33.44
19910311	0	22.33	32.89
19910312	0	21.3	33.29
19910313	0	21.49	33.48
19910314	0	22.26	33.52
19910315	0	22.8	33.79
19910316	0	24.12	33.47
19910317	0	23.95	33.82
19910318	0	24.38	33.97
19910319	0	23.12	34.38
19910320	0	22.59	34.72
19910321	0	25.13	36.36
19910322	0	25.87	37.13
19910323	0	25.74	35.87
19910324	0	24.67	35.07
19910325	0	24.34	34.84
19910326	0	25.61	35.03
19910327	0	25.34	34.98
19910328	0	25.79	35.01
19910329	0	25.16	34.88
19910330	0	24.95	34.79
19910331	0	25.79	34.83
19910401	0	26.34	35.27
19910402	0	26	35.33
19910403	0	26.34	35.51
19910404	0	25.96	35.6
19910405	0	25.77	34.96
19910406	0	25.88	35.37
19910407	0	25.58	35.27
19910408	23.7	24.46	35.43
19910409	30.1	26.72	35.22
19910410	40.4	25.94	36.22
19910411	1.2	26.73	35.33
19910412	0	27.14	36.28
19910413	0	27.17	35.93
19910414	0	26.68	35.49
19910415	0	26.78	35.85
19910416	0	26.03	35.97
19910417	0	26.17	36.36
19910418	0	25.4	36.03
19910419	0	25.68	36.16
19910420	0	26.91	36.3
19910421	0	27.23	37.56
19910422	0	27.82	37.98
19910423	0	27.79	36.49
19910424	0	27.35	36.41
19910425	0	26.77	36.27
19910426	0	27.65	37.5
19910427	0	26.95	38.95
19910428	0	28.13	37.86
19910429	0	28.94	38.91
19910430	7.2	26.71	38.93
19910501	0	28.74	38.88
19910502	0	28.67	38.28
19910503	9	28.74	38.52
19910504	12	28.2	37.6
19910505	0	28	36.91
19910506	0	27.92	37.27
19910507	0	28.46	38.12
19910508	0	28.85	38.27
19910509	0	28.23	37.69
19910510	6	28.18	37.88
19910511	0	28.37	37.4
19910512	0	27.92	37.17
19910513	0	27.54	36.42
19910514	0	28.06	35.72
19910515	0	27.94	36
19910516	0	26.87	36.01
19910517	0	27.14	35.86
19910518	0	27.92	36.8
19910519	0	28.48	37.63
19910520	0	28.22	37.17
19910521	0	28.35	37.09
19910522	0	28.08	36.33
19910523	0	27.74	36.75
