date	prec	tmin	tmax
19961020	0	13.8	23.1
19961021	1.1	11.6	23.8
19961022	29.1	15	21.5
19961023	0.5	13.3	24.2
19961024	25.9	14.1	24.5
19961025	0.5	14	24.1
19961026	18.3	12.5	24.2
19961027	8	16	21.6
19961028	7.1	15.2	23
19961029	0.6	15	24
19961030	0.2	15.2	24.5
19961031	1.1	15.3	23.5
19961101	0.8	15	24.9
19961102	0	16.5	25.4
19961103	11.3	16.3	25
19961104	1.5	16.5	26
19961105	17.2	13.5	26.8
19961106	0	15	25.9
19961107	2.1	16.5	25
19961108	4.3	15.8	24.8
19961109	46.3	15.5	24.5
19961110	7.5	15.7	24.7
19961111	0	16.2	25.1
19961112	1	16	23.5
19961113	10.9	17	24.5
19961114	15.3	14	20
19961115	0	14.4	21.4
19961116	0	12.5	25
19961117	0	14.8	24.7
19961118	0	11	24
19961119	0	10.9	23.9
19961120	0	11	23.4
19961121	0.2	11.8	23.5
19961122	0	13	24.7
19961123	14.6	12.5	24.3
19961124	0	15	24.5
19961125	0	16.2	20.8
19961126	2	16	22.1
19961127	12.5	16.1	24.9
19961128	59.1	15.5	21.9
19961129	17.1	14	23
19961130	13.3	12.5	23.8
19961201	3.4	16	23
19961202	8.3	14.5	24
19961203	71.2	15.5	22.5
19961204	37.8	15	21.4
19961205	0.9	14.5	21.5
19961206	0.2	13	22.5
19961207	2.6	15.5	24
19961208	36.8	15.8	22.5
19961209	0.7	14.5	23.1
19961210	4.8	15	24.2
19961211	4.7	15.5	20.5
19961212	13.6	15	21
19961213	8.4	13.5	23.4
19961214	0	15	22.3
19961215	0	15.9	25
19961216	0	12	25.5
19961217	0	11	25.5
19961218	0	11.5	26
19961219	0	14	24.8
19961220	0	10	25
19961221	0	12	26.2
19961222	0	16	26
19961223	1.7	14.8	24
19961224	10.7	15	24.5
19961225	0	16.5	25.6
19961226	39.9	16.6	24.5
19961227	9.1	16.2	24
19961228	2.5	15.1	20.5
19961229	43.3	15.5	23
19961230	28.4	15.8	21
19961231	40.9	16	22.5
19970101	27.8	15.5	22
19970102	14.1	15.3	22.2
19970103	16.3	15.5	23
19970104	17.9	15.8	22.5
19970105	2.5	16	21
19970106	2.1	15.5	22
19970107	1.9	16	22.5
19970108	0.4	15.5	23.5
19970109	71.8	16.2	23
19970110	17.7	15.5	21.4
19970111	5.9	14.5	21.5
19970112	4.3	14.7	22.6
19970113	0	14.5	24
19970114	4	13.5	24.1
19970115	16.3	15.8	20.5
19970116	4.2	15	22
19970117	12.6	15.1	22.1
19970118	34	15.3	22.5
19970119	39.9	16	23
19970120	15.6	15	20.5
19970121	0.3	15	21
19970122	2.7	15.8	23
19970123	9.5	15.5	23.2
19970124	9	15	22.5
19970125	4.6	16	23
19970126	12.8	14.9	19
19970127	0	13.4	23.5
19970128	8.7	14.6	24.5
19970129	4.6	15.5	23
19970130	15.1	15	22.5
19970131	0.6	14	22.7
19970201	0.9	15.5	22.6
19970202	0.8	15	23.8
19970203	0	13.8	24.5
19970204	71.1	15.5	21
19970205	8.5	15	21.5
19970206	36.8	14.5	23
19970207	25	15.5	22.6
19970208	0	15	21
19970209	0.5	14.5	22
19970210	1.8	15.5	22.5
19970211	0.3	16	21.5
19970212	1.6	16	22
19970213	0	14.5	25
19970214	0	15	23.8
19970215	6.4	17	24
19970216	1.1	16.5	21.9
19970217	6.3	14.9	23.5
19970218	0	16.5	24.8
19970219	0	16	24
19970220	0	15	24.9
19970221	0	15	25
19970222	0	14.8	25.5
19970223	0	17	23
19970224	0	14.8	26
19970225	0.5	16	25.2
19970226	0	15	24
19970227	0	14.9	23.5
19970228	0	14.2	27
19970301	1	13.5	24.5
19970302	35.2	16.5	25.5
19970303	31.4	16.3	24.5
19970304	16.2	16	25.3
19970305	0	15.5	24.9
19970306	0	12	25.5
19970307	0	10.5	26.4
19970308	0	12	24.9
19970309	0	16.5	24.5
19970310	0	17.5	27
19970311	1.9	15	24.5
19970312	0	16.5	25.5
19970313	0.6	15.5	20
19970314	0	12.5	26.5
19970315	2.4	17	26.9
19970316	17.6	16.5	25
19970317	32.1	16.6	23.5
19970318	34.1	15.8	23.5
19970319	4.4	15	22
19970320	0	15	23.8
19970321	2.1	14.9	24
19970322	0	10	24.5
19970323	0	12.8	24.8
19970324	14.6	12.5	25.5
19970325	0	15.4	25
19970326	0	13	24.5
19970327	0	12	23.5
19970328	0.6	15.2	25
19970329	23.5	15.5	25
19970330	42.7	15	24.8
19970331	8.4	15.9	25.5
19970401	29.9	14	25
19970402	1	15.5	24.9
19970403	0	16	23.5
19970404	0	15	24.9
19970405	0	15.1	24
19970406	1.2	15	24.5
19970407	0.2	16	25
19970408	12.1	15.8	24
19970409	1.9	16.2	24
19970410	1.2	16	25.5
19970411	0.3	16.8	24.9
19970412	0	17.1	24.5
19970413	4.4	14.8	26
19970414	0	15	25
19970415	0	16	25
19970416	0	14	26.2
19970417	0.2	14.5	23.5
19970418	5.4	16	22.5
19970419	42	14	22
19970420	4.3	14.9	20.5
19970421	2.2	15	20.1
19970422	13.1	15.7	24
19970423	53.7	14.2	23.5
19970424	10.2	15	24
19970425	3.2	14.5	21.5
19970426	21.4	13	23.9
19970427	0.5	15	22.5
19970428	24.2	15.5	23
19970429	0	16	25
19970430	0	15.9	25.5
19970501	0	12.5	23.8
19970502	0	15	25.5
19970503	0	17.5	26
19970504	0	17	25.5
19970505	0	15.5	26
19970506	10.8	15.5	23
19970507	5.5	13	25.5
19970508	0	12.5	26.5
19970509	0	14	24
19970510	0	16	23
19970511	14.2	15.8	20
19970512	0	12.5	25.8
19970513	1.2	16	22
19970514	0	13	22.5
19970515	0.4	15.5	26.5
19970516	0	14	25.5
19970517	0	13	24.5
19970518	0	14	25.5
19970519	0	13.5	24.5
19970520	0	14.5	25
19970521	0	13.5	24.5
19970522	0	15.5	25.2
19970523	0	13.5	27.4
19970524	0	16	25
19970525	0.2	15.5	23.5
19970526	19.7	16	20
19970527	2	14	25.5
19970528	0.2	16	26
19970529	0	16.5	24.5
19970530	1.2	16	23
19970531	0	15	23.5
19970601	1.3	15.5	24
19970602	0.7	13	26
19970603	27.8	13.5	26.4
19970604	33.7	15	22
19970605	23.1	14	25
19970606	10.4	15.5	23
19970607	10.8	15	21.5
19970608	3.5	14.5	21.8
19970609	0.6	12	22.5
19970610	10.5	14.5	24
19970611	0.7	15.5	24
19970612	0	14.5	25
19970613	0.3	14.4	23
19970614	0	14	24.5
19970615	1.4	13	25
19970616	4.9	15	24
19970617	0	13	23.5
19970618	2.4	15.5	22.5
19970619	0	16	22.9
19970620	8	14.5	24.5
19970621	0	13.5	25.5
19970622	0	11	24.5
19970623	0	13.5	25.5
19970624	0	15	23
19970625	7.8	16.5	22.5
19970626	0	14.5	23
19970627	17.6	13.5	24
19970628	0	15	25
19970629	0	13	25
19970630	0.6	14	27
19970701	0.2	15.5	25.5
19970702	0	12.5	27
19970703	0	12.8	24
19970704	0	15.5	25.2
19970705	0	17	25
19970706	0	15	23.5
19970707	0	14.5	26.5
19970708	0	15.5	26.5
19970709	0	14.5	23
19970710	0	15	25
19970711	0	15.2	26.5
19970712	0	14.5	25.5
19970713	0	17	26
19970714	0	13	26.4
19970715	0	13.4	24
19970716	0	11	25.5
19970717	0	13	26
19970718	0	14	27
19970719	0	15.5	28
19970720	0	12.5	26
19970721	0	10.5	26.5
19970722	0	15.5	26
19970723	0	17	29
19970724	0	14.5	29.1
19970725	0	12.5	27.5
19970726	0	13	28
19970727	0	12.5	26.5
19970728	0	15.5	27
19970729	0	13	25.6
19970730	0	14.5	25.5
19970731	0	11	27.5
19970801	0	12.5	28.3
19970802	0	14.8	27.8
19970803	0	13	27.5
19970804	0	11.7	26.9
19970805	0	17.5	27.8
19970806	0	16.5	27.2
19970807	0	17.4	26.7
19970808	0	14.5	27.8
19970809	0	13.8	25.5
19970810	0	12	26.2
19970811	0	9.5	27
19970812	0	10.3	26.8
19970813	0	16	26.2
19970814	0	13.8	26.9
19970815	0	17	26.4
19970816	0	13.5	26.6
19970817	0	12.5	27
19970818	0	12.5	25.8
19970819	0	9	25.7
19970820	0	13.5	28.6
19970821	0	12.7	27.3
19970822	0	14	26.8
19970823	0	16.8	27
19970824	0	10.4	29
19970825	0	12	29.9
19970826	0	14.5	28
19970827	0	16	27
19970828	0	17.2	26.5
19970829	0	13.4	28
19970830	0	9	28
19970831	0	11.5	27.5
19970901	0.4	13	26
19970902	0.5	15.5	24.5
19970903	0.4	14	25
19970904	0	12	27.5
19970905	2.3	13	28.5
19970906	0	13.9	25.5
19970907	2.5	13.5	25
19970908	0.6	14	24
19970909	0	14.5	27.5
19970910	5.4	12.5	29.5
19970911	0	12.5	27.5
19970912	0	14	27.5
19970913	0	13.5	26.5
19970914	0	10.5	27
19970915	0	11.5	29
19970916	0	14	28
19970917	0	16.5	26
19970918	0	12.5	28.5
19970919	1.6	13.8	28
19970920	0	15.5	26.5
19970921	0.4	16	24.5
19970922	40.4	16.5	24
19970923	14.2	15.1	22
19970924	42.9	15	25.5
19970925	0	14.8	26.5
19970926	0	16.5	26
19970927	0	16	25.5
19970928	0	15	24
19970929	0	11	28
19970930	0	10.5	26.5
19971001	0	13	27.5
19971002	0	12.8	26.5
19971003	0	14	24.5
19971004	0	15	28
19971005	0	15.5	24
19971006	0	12	24.5
19971007	0	11.5	27.5
19971008	0	11.8	27
19971009	0	11.5	27.5
19971010	6.2	16	27.9
19971011	30	15.5	26.5
19971012	53.8	15	26
19971013	0	14.5	23
19971014	1.7	15.5	26
19971015	2.9	14.5	25
19971016	0.1	15.5	24.5
19971017	5	15	24
19971018	6.9	14	22.5
19971019	0	15.5	22
19971020	0.5	14.5	25.5
19971021	26.8	16	23
19971022	0	16	23.5
19971023	0	14.5	26.5
19971024	0	15	27
19971025	0	17	25.5
19971026	0	16.5	26
19971027	0.4	17	24.5
19971028	0	16.6	23
19971029	1	16	26
19971030	0.3	16	25.8
19971031	8.6	17	26.5
19971101	0	16.5	25
19971102	0.8	14.8	27.5
19971103	2.7	16	24.5
19971104	46	15.5	24.8
19971105	0	16.5	25
19971106	12.9	17	26.6
19971107	37.7	16.5	22
19971108	21.3	17	20.5
19971109	1	15.5	22.5
19971110	15.6	16	23
19971111	23.3	16.5	23.7
19971112	2.8	15.5	21.5
19971113	12.4	15.2	24
19971114	6.3	14.5	22.5
19971115	4.8	14	22.8
19971116	0.7	13.4	23
19971117	7.9	16.5	22
19971118	0	14.5	24.5
19971119	17.2	16	25.2
19971120	14	14.5	25.4
19971121	8	16	25
19971122	0	16.1	24.5
19971123	0	16.5	25
19971124	18.6	16.9	21
19971125	0.3	16	20.3
19971126	4.3	15.8	22.2
19971127	0	15	25.8
19971128	0.1	13.5	26.2
19971129	0.5	17	24
19971130	0.1	14	25.1
19971201	16	13.2	24.5
19971202	5	15.5	23
19971203	0	15	24.5
19971204	0	14.5	25
19971205	0	15	26
19971206	0	13	26.2
19971207	0	12	26
19971208	0	13.5	24
19971209	0	13	24.5
19971210	0	13.5	25.5
19971211	0	16.5	24.5
19971212	0	16	25.5
19971213	0	16.2	25
19971214	2.6	16.5	25
19971215	27.5	16	23.5
19971216	0.6	13.5	24
19971217	0	17	23.8
19971218	0	14	24.5
19971219	4.6	14.5	25.8
19971220	0	14	25
19971221	0	13.5	24
19971222	0	15	25.5
19971223	0	13	25.9
19971224	0	12	25.5
19971225	0	11.5	26.5
19971226	0	12	25.5
19971227	0	13.5	25.8
19971228	0	12.5	26.7
19971229	0	12	26
19971230	0.1	13.5	24.5
19971231	0	16.5	21
19980101	0	13	25.5
19980102	0	11.7	26.5
19980103	0	11.5	28.5
19980104	0	15.5	28.4
19980105	0	12.9	27.8
19980106	0	13	26.5
19980107	7.8	15	25.3
19980108	0	16	27.2
19980109	0	15.2	26.4
19980110	0	13.2	28.1
19980111	0	14.8	28.4
19980112	2.2	14.5	27.5
19980113	0	16	22.5
19980114	0	14.5	25.5
19980115	0	15.5	27.5
19980116	6.4	13.5	26.5
19980117	0	16.5	26.2
19980118	0	16	27
19980119	2.6	16.5	28.8
19980120	0.1	16.8	27.4
19980121	0	15.5	26.5
19980122	0	16.5	25.5
19980123	0	14	28.7
19980124	0	13	29
19980125	0	12.8	28.9
19980126	0	17	26
19980127	0	12.5	27.5
19980128	0	14.8	26.5
19980129	0	15	28.5
19980130	0	16	27.5
19980131	0	13	28.2
19980201	0	12.5	29.6
19980202	0	16.5	25.8
19980203	0.1	14.5	27.5
19980204	0	16	29.5
19980205	0.1	17.5	26
19980206	15.8	16.5	28.7
19980207	5.1	18	26.5
19980208	44.4	17	23.5
19980209	0.8	16	23.8
19980210	0.2	16.9	21.5
19980211	1.4	17	22
19980212	0.3	16.5	25.5
19980213	0	15	27
19980214	16	16	26.5
19980215	0	14	28.8
19980216	0	15	28.9
19980217	0	13.5	28.5
19980218	0.5	16.3	26
19980219	5.2	16.5	26.9
19980220	6.4	17	22
19980221	0	15	26.5
19980222	0	15.8	28.2
19980223	0.3	16.7	25
19980224	0	16.5	24
19980225	0	16.8	25.9
19980226	0	14.5	26
19980227	0	15.5	25.5
19980228	2.3	16	27.8
19980301	4.9	14.5	25.5
19980302	0	17	24
19980303	0	14.5	26.5
19980304	0	15.5	26
19980305	0.1	13.7	25.5
19980306	1	15.5	26
19980307	4.4	16	22.5
19980308	0	15	24
19980309	0	14.5	26.5
19980310	0	15.5	25.5
19980311	1.1	16.5	24.8
19980312	0	15	27.5
19980313	0	15.6	27
19980314	10	16.5	27.9
19980315	0	14.8	25.5
19980316	0.3	17	26
19980317	0	17.8	26.5
19980318	0	16	27.2
19980319	0	14	29.6
19980320	0	15.5	23
19980321	0	16.8	26.5
19980322	0.1	14	28
19980323	4.6	17.5	22.5
19980324	4.2	16.5	24.5
19980325	0	16.2	26.5
19980326	3.5	14.8	28
19980327	27.4	17	27.8
19980328	8.1	17.1	24
19980329	37.2	16.8	24.5
19980330	38.8	17.5	25.5
19980331	70.7	17	26
19980401	2.4	17	25
19980402	26.7	16	26.5
19980403	1.1	17.5	23.7
19980404	7.7	17.5	26
19980405	0.1	13.5	25.5
19980406	3	17.5	25
19980407	1	15.5	25.8
19980408	0	17	23.5
19980409	5.5	17.6	24
19980410	0	15.5	23.5
19980411	31	18	23
19980412	0	16.5	24.4
19980413	0.4	15	24.5
19980414	0.9	16	26.5
19980415	0	14.5	27
19980416	19.1	17.5	26.8
19980417	0	17	25.6
19980418	16	18	25.5
19980419	3.7	17.5	21.5
19980420	0.1	16.5	26
19980421	1.2	16.8	24.5
19980422	0	15.5	25.5
19980423	0.1	18	23.7
19980424	8.1	15	26.8
19980425	0	16.5	25
19980426	3	18	24
19980427	1.2	17.2	27
19980428	1.1	17.5	23.5
19980429	2.1	18.4	24.5
19980430	0	18.5	24.9
19980501	0.6	17.5	25
19980502	15	16.2	24.4
19980503	11.6	16.4	21
19980504	3	15	19.4
19980505	21.3	15.2	25.4
19980506	0	16	20.8
19980507	5.9	15.2	25.2
19980508	0	15.6	26.8
19980509	0	17	26
19980510	13	14.8	26.2
19980511	23.4	16.2	24.2
19980512	13.8	16.8	24.8
19980513	0	14.4	25.8
19980514	0	13	26.4
19980515	0	14.8	23.2
19980516	0	13.8	26
19980517	0.2	14.4	27.4
19980518	0	15.8	25.2
19980519	0	11.6	26.6
19980520	0	10.8	27.4
19980521	0	12.8	27.8
19980522	0	13.2	27
19980523	0	16.2	26
19980524	0	15.2	25.8
19980525	0	14.6	25.2
19980526	41.5	17	23
19980527	8.4	16	22.6
19980528	27.4	15.6	21.4
19980529	5.9	14	23
19980530	1.8	12.6	24.4
19980531	19	13.8	24.6
19980601	2.6	15.6	21.8
19980602	1.6	15.8	23.8
19980603	0	15.4	25
19980604	0	13.2	25.6
19980605	0	14.8	25.2
19980606	0	13	25.8
19980607	0	14.4	24.4
19980608	4.4	15	23.6
19980609	1	16.4	25
19980610	0	16	24.4
19980611	0.1	12.6	26.2
19980612	0	16	27.8
19980613	0	15.4	26.4
19980614	0	16.2	25.4
19980615	0	16.6	22.2
19980616	0	14.4	26
19980617	0	13.2	25.8
19980618	0	12.8	24.8
19980619	0	15.6	25
19980620	0	13	24.8
19980621	0.2	15.8	23.2
19980622	0	15	23
19980623	1.2	15.8	25
19980624	0	12.2	25.4
19980625	0	14.8	25.6
19980626	0.7	15.6	24.2
19980627	0	15.9	24.8
19980628	3.8	14.8	23.6
19980629	0	13.2	25.4
19980630	0	11.4	27.4
19980701	0	12	26.2
19980702	0	14.4	26.4
19980703	11.2	14.6	24.2
19980704	18.4	15.6	24.6
19980705	0	15.4	22.8
19980706	0	14.4	23.2
19980707	0	12.6	23.4
19980708	0.7	15.6	24
19980709	0	16	23
19980710	0.8	14	26.4
19980711	0	15	26.4
19980712	0	15.4	24.4
19980713	0	13.4	27
19980714	0	10.2	25
19980715	0.2	9.6	23.8
19980716	4.5	11.8	23
19980717	1.9	14.6	22.2
19980718	5.4	14.8	22
19980719	3.5	14.8	24.6
19980720	0	13.6	24
19980721	0	12	26
19980722	0.8	14	23.4
19980723	0	14.4	25
19980724	1.1	14	23
19980725	0	15	23.2
19980726	0	14	27.1
19980727	0	12.6	26.8
19980728	0	11.8	25.5
19980729	0	12	25
19980730	0	14.8	25.2
19980731	0	11.8	27
19980801	0	11.2	27
19980802	0	15.2	26.6
19980803	0	17	27.2
19980804	0	11.8	26
19980805	18.3	14.8	25.4
19980806	2.5	15.4	20
19980807	2.9	14.2	22.5
19980808	3.8	12.4	23
19980809	0	11	27.6
19980810	0.4	13	26.4
19980811	0	15	25.4
19980812	0	13.8	24.4
19980813	0	12	24.5
19980814	0.5	13.8	24.2
19980815	0	13.2	24
19980816	0	12	24.8
19980817	0.1	11.8	24.4
19980818	19.5	12	26
19980819	4.3	16	24
19980820	0.7	14.6	26
19980821	0	13.8	24.8
19980822	0	16	24.6
19980823	0	11	27
19980824	0	12	27.2
19980825	0.5	16.2	24.2
19980826	0.2	16	25
19980827	1.9	14.6	24.6
19980828	0	13.2	24
19980829	0	11.8	25.2
19980830	0	15.4	26.2
19980831	0	14.8	26.4
19980901	0	10.4	24.8
19980902	0	10.2	26.4
19980903	1.1	14	22.6
19980904	0	12.4	23.6
19980905	0.3	14.2	26
19980906	9.3	11.4	26.8
19980907	0.2	16.4	24.6
19980908	26	16	22.6
19980909	6.6	15.6	24
19980910	2.5	16.2	22.6
19980911	2.4	14.8	24.4
19980912	1.2	15.4	22.8
19980913	0.8	15	23.8
19980914	0	14	26.8
19980915	0	14.2	24.6
19980916	0	11.8	28.2
19980917	4.4	13	26.8
19980918	0	11.4	26
19980919	0	16.4	23.6
19980920	0.1	11.4	24.8
19980921	6.1	14.8	26
19980922	2.1	13.4	24.6
19980923	0	15	25
19980924	0	12	27
19980925	1	11	25.4
19980926	3.7	15.4	23.4
19980927	1.2	14.6	25.4
19980928	35.8	16	25.8
19980929	0	13.4	27.8
19980930	0	14	27
19981001	0	12.4	27.2
19981002	0	15.8	27.5
19981003	0	14.2	25.2
19981004	4.5	11.8	28.3
19981005	13	16.8	25.8
19981006	0	16.6	24.6
19981007	40.1	16	25
19981008	0	14.8	25.2
19981009	0	15.4	23.2
19981010	0	13.8	28.8
19981011	0.6	11.8	26
19981012	0	15.2	26.1
19981013	33.6	15.8	26.2
19981014	21.7	11.8	26.3
19981015	20.6	14	25
19981016	6.4	14.1	23.8
19981017	9.6	12	24.7
19981018	2.3	14.8	25
19981019	1.7	15.6	24
19981020	29.5	15.8	24.8
19981021	1	14.6	24.9
19981022	68.5	15	24.2
19981023	20.7	14	23.2
19981024	17.6	14.4	22.8
19981025	3.4	14	22.2
19981026	0.7	15.8	23.2
19981027	15.8	14.8	23
19981028	6	16	24.2
19981029	12.1	15.4	23.2
19981030	3.8	16.2	24
19981031	4.1	14.8	24.1
19981101	21.7	15.8	24.9
19981102	1.1	15.4	22.2
19981103	13.4	16	24.8
19981104	7.9	15.6	21.8
19981105	30	15.4	22.2
19981106	3.9	14	23.4
19981107	94.4	12.8	22.4
19981108	3.4	15	21.4
19981109	17.7	14.8	23.8
19981110	13.8	13.4	23.2
19981111	53.1	15.6	23.8
19981112	6.9	16	23.2
19981113	8.7	15.4	24.8
19981114	7.8	15.8	24.7
19981115	1.9	15.8	23.2
19981116	0	15.7	21.8
19981117	0.7	16.6	21.2
19981118	0	15.9	23.4
19981119	33.4	15.4	24.8
19981120	47.9	16	23.2
19981121	33.7	15.8	22.2
19981122	8.1	15.2	21
19981123	6.2	14.6	25.8
19981124	12.9	16	22.4
19981125	6.7	14.4	20.4
19981126	8.8	15.6	21.8
19981127	12.8	16	21.6
19981128	1	15.4	22.4
19981129	31.4	15	25.7
19981130	15.8	16.2	22.9
19981201	9.3	16	22.8
19981202	4	14.2	21.8
19981203	0	12.8	24.8
19981204	0	14.8	25.8
19981205	3.5	15	23.9
19981206	11.4	15.8	22.8
19981207	1.9	14.8	23
19981208	0	13.8	24.2
19981209	0	13.5	25.1
19981210	17	14.8	24
19981211	5	16	22
19981212	5.6	16.2	22.6
19981213	1	16	22.2
19981214	0.1	15.8	22.2
19981215	0.4	16.8	22
19981216	0.2	13.8	21.4
19981217	0.4	16	21.5
19981218	0.4	15.8	22.6
19981219	3.3	15.6	24.4
19981220	4.1	15	24.2
19981221	1.4	14	22.8
19981222	3.4	15	22.2
19981223	0	15.6	24.2
19981224	0	16	24
19981225	0	14.8	23.2
19981226	4.9	14.2	23
19981227	0.3	14.8	22.4
19981228	17.9	15.4	24.9
19981229	3.5	15.8	21.2
19981230	3.5	15.2	23
19981231	15.8	16	22.6
19990101	1.5	16.2	23.4
19990102	6.9	16.4	22.8
19990103	23.6	16	23
19990104	9.3	15.4	22.4
19990105	8.9	15.6	22
19990106	1	15.2	22.8
19990107	52.1	15.4	23.2
19990108	24.4	15	22
19990109	16.8	15.6	22.2
19990110	30.8	15.8	21.2
19990111	1.5	14.6	19.8
19990112	18.1	15	21.6
19990113	2.1	14.8	20.8
19990114	3.2	14	21
19990115	2	13.8	22.2
19990116	10.2	13	21.8
19990117	12.6	14.8	22.8
19990118	24.5	15.2	22.6
19990119	12.1	15	22
19990120	0.9	15.1	22.6
19990121	0.3	15.8	21.8
19990122	11.7	16	21.8
19990123	4.2	15.2	23
19990124	4.8	15.8	21
19990125	19	15.4	22
19990126	3.4	16	22.4
19990127	8.5	15.6	22.2
19990128	12.8	15.4	23.2
19990129	0.5	16.6	22.8
19990130	0.8	16.4	24
19990131	0	16	25.4
19990201	17	14.9	24.2
19990202	15.7	14.2	23.4
19990203	0.2	14.2	23.2
19990204	2.6	14.8	23.4
19990205	0.5	15	21
19990206	35.4	15.2	23.2
19990207	2.4	14.6	24
19990208	0	15.8	24.4
19990209	0	15.2	22.6
19990210	13.4	16	21.4
19990211	0.3	14.8	23.4
19990212	0	15.6	23.6
19990213	8.7	15.4	20.6
19990214	3.6	14.8	22.4
19990215	30.7	15.8	21.4
19990216	93.4	15.2	22.8
19990217	1.4	14	21.6
19990218	0	14.4	20.8
19990219	39.9	15	22
19990220	18	14	22.8
19990221	20	12.8	21.8
19990222	0.4	14	20
19990223	41.7	15.2	22
19990224	2.7	15	20.4
19990225	11.4	14.8	22.8
19990226	23.3	15	23.8
19990227	50.4	14.9	22.6
19990228	12.1	14.8	21.4
19990301	13.1	15	19.6
19990302	1.2	14.8	23
19990303	0	15	22.8
19990304	0	14.9	24.6
19990305	1	14.8	22.4
19990306	17.7	14.6	24.4
19990307	0	14	23.4
19990308	25.2	14.6	24
19990309	0.4	14.8	23.2
19990310	0	15.4	24.4
19990311	0	12.2	25.6
19990312	0	12.4	25.4
19990313	0.3	12.8	24.8
19990314	6.1	14.2	24.4
19990315	38.1	14.5	22
19990316	2.2	14.4	22.4
19990317	19.5	15.2	23.6
19990318	0.9	14.2	22.5
19990319	32.3	14.5	23.6
19990320	1.1	14.5	21.6
19990321	4.4	14.8	20.4
19990322	0.2	15.6	22.1
19990323	0	15.4	23.2
19990324	0	15.8	24.8
19990325	0	16.6	22.8
19990326	0	14.6	25.2
19990327	0	16.8	22.1
19990328	28.9	16.6	23.4
19990329	1.2	15.8	22.4
19990330	1.5	15.4	23.6
19990331	3.5	16	25
19990401	0	15.2	22.8
19990402	15.8	15.4	25.6
19990403	10.5	16.2	24.8
19990404	35.7	16	21.8
19990405	11.9	14.6	23.8
19990406	0.8	15.4	24.4
19990407	2.5	16.2	22.4
19990408	86.2	15.8	23.8
19990409	20.6	15	22.9
19990410	15.2	14.8	21
19990411	0.6	14.4	23.2
19990412	2.3	16.2	24.2
19990413	0	15.4	22.8
19990414	0.2	15.8	22.8
19990415	0.3	16	23
19990416	0	15.4	26.4
19990417	0	13.6	28.2
19990418	0	15.4	25
19990419	0.6	15.9	24
19990420	0	15.8	25.4
19990421	0	14.4	25
19990422	0.8	14	26.9
19990423	2.4	16.8	22.1
19990424	0	15.5	22.8
19990425	10	15.6	24.2
19990426	8.7	15.8	22.6
19990427	8.7	15	20.2
19990428	0.6	13.4	22.8
19990429	3	15.8	26.4
19990430	10.1	14.5	19.6
19990501	0.7	12.8	22.8
19990502	11.1	15	22.2
19990503	14.7	15.2	22.8
19990504	0	15.4	20
19990505	29.9	14.8	23.4
19990506	5.8	14.2	22.8
19990507	2.4	15.2	24
19990508	6.6	14.4	22.4
19990509	12.8	14	20.8
19990510	3.5	14.4	23
19990511	6.7	13	19.8
19990512	2.4	13.4	23.4
19990513	0.1	15.1	21.2
19990514	0	13	22
19990515	6.3	13.2	21.8
19990516	12.4	14.4	23.2
19990517	0	15	24
19990518	1.2	14.6	23
19990519	0.4	13.8	24
19990520	0	15	22.6
19990521	0	11.8	24.8
19990522	0	13.6	25.4
19990523	0	13.4	24.9
19990524	0	13.7	25.6
19990525	1.5	16	24.2
19990526	0.8	15.4	22.8
19990527	0.9	13.4	25.4
19990528	1.2	15	24.8
19990529	0	15.6	25.4
19990530	0	14.4	26
19990531	0	12.6	25.4
19990601	0.8	11.8	25
19990602	2.6	15.2	24.8
19990603	0	13.4	23.4
19990604	5.8	15.4	20.2
19990605	0	14	22.4
19990606	0.9	10.8	22.8
19990607	1.1	14	23
19990608	12	15	23.2
19990609	1.3	13.2	25
19990610	0	14.6	23.4
19990611	0	15	23.4
19990612	3.3	14.8	25.8
19990613	2.3	15	22
19990614	3.9	14.6	24.2
19990615	0	11.8	23.6
19990616	2.4	16	22.2
19990617	0	15.2	22.4
19990618	6.7	15.4	23
19990619	0	14.8	22
19990620	0	16.2	23
19990621	3.4	16.4	20.8
19990622	0	15.4	22
19990623	1.5	14	23
19990624	2	13	24.2
19990625	0.3	14	23.6
19990626	3.5	15.4	21.8
19990627	2.6	11.8	23.8
19990628	5	14.4	22
19990629	2	10	21
19990630	0.6	13.2	22.4
19990701	2.4	13.6	22.4
19990702	3.1	14.2	21.4
19990703	0	14.4	22
19990704	1.3	14.6	23
19990705	0.8	13.2	23.9
19990706	0	13.7	22
19990707	0	12.9	22.7
19990708	0	10.1	24
19990709	0	10	24.3
19990710	0	8.2	24.5
19990711	0	10	24.1
19990712	0	11	24.6
19990713	0	13.8	25.6
19990714	0	13	26.4
19990715	0	10.4	25.4
19990716	0	11.8	25.1
19990717	0	12.6	25.8
19990718	0	12.8	26
19990719	0	11.4	24.8
19990720	0.2	14	24.4
19990721	0	14.8	26.8
19990722	0	15.8	25.8
19990723	0.2	13.8	24.4
19990724	0	13	23.4
19990725	0	13.8	27.2
19990726	0	14.8	25.9
19990727	0.3	12.4	25.6
19990728	0	15.6	25.4
19990729	0.1	13.6	24.8
19990730	0	11.4	27
19990731	0	13.8	27.6
19990801	0	15	26
19990802	0	12.8	25.8
19990803	0	13.3	22.8
19990804	0	9.3	26
19990805	0	9.8	24.5
19990806	3.6	14.7	25.6
