date	prec	tmin	tmax
19950808	22.4	25.4	30.4
19950809	9	24.5	28.6
19950810	0	25.2	33
19950811	0	27.8	33.8
19950812	12.2	27.5	32.8
19950813	22.6	26.8	31.4
19950814	3.6	24.4	29.2
19950815	16.4	0	0
19950816	0	0	0
19950817	0	27	31.6
19950818	0	26.2	32.3
19950819	12.6	26	34
19950820	0	23	30.8
19950821	2.2	26	31.4
19950822	0	24.4	31.2
19950823	0	25	34.2
19950824	0	26.5	34.4
19950825	0	26.8	35.6
19950826	7	26.6	31
19950827	0.4	24.5	29
19950828	31.7	25	29.4
19950829	3.9	23.5	27.8
19950830	14.1	23	25.8
19950831	10	22.6	31.2
19950901	0	22	32.6
19950902	28.3	25.4	34.3
19950903	178	22.5	22.6
19950904	202.8	21.5	22.6
19950905	0	19	28.4
19950906	0	21	31.4
19950907	0	23.4	33.2
19950908	59.3	25.4	30.8
19950909	0	23	31.4
19950910	0	23	34.4
19950911	0	24.4	32.8
19950912	0	22.4	33.2
19950913	0	23	33.2
19950914	0	24	33.8
19950915	0	24.4	34
19950916	0	23	33.2
19950917	0	23.4	33.6
19950918	0	23.4	33.8
19950919	0	24.4	34.4
19950920	0	23.5	35.3
19950921	0	22.4	35.8
19950922	0	24	35.6
19950923	0	23.4	35.8
19950924	0	23.2	34.3
19950925	0	23.2	34.6
19950926	0	21.6	36
19950927	0	21.4	34.2
19950928	0	22.1	35.4
19950929	0	24.4	36.2
19950930	0	23.4	35.2
19951001	0	21	35.2
19951002	0	21.6	36
19951003	0	22.4	35.4
19951004	0	21.4	35.3
19951005	0	20.6	34.6
19951006	0	19.8	34.2
19951007	0	21	34.8
19951008	0	20	35.4
19951009	0	20.4	34.4
19951010	0	20.6	35
19951011	0	20	34.2
19951012	0	19.6	34.2
19951013	0	19.2	34.6
19951014	0	19.4	35.4
19951015	0	19	35.2
19951016	0	19.2	27.2
19951017	0	16.4	31
19951018	0	16.4	31.6
19951019	0	16.8	29.6
19951020	0	16.2	32
19951021	0	16.2	29.8
19951022	0	14.3	29
19951023	0	12.5	29.4
19951024	0	11.8	30.2
19951025	0	11.5	30.6
19951026	0	12.8	30.3
19951027	0	13.5	31.2
19951028	0	13.2	31.8
19951029	0	14.4	31.2
19951030	0	14.2	29.4
19951031	0	12.4	28.8
19951101	0	12.5	27.6
19951102	0	12	28.6
19951103	0	12	28.8
19951104	0	11.8	29.6
19951105	0	13	29.8
19951106	0	11.2	28.2
19951107	0	11.6	28.2
19951108	0	12	28.6
19951109	0	12	29.2
19951110	0	12	28.2
19951111	0	11.6	29
19951112	0	11.6	27.2
19951113	0	11	28.2
19951114	0	10.4	27.8
19951115	0	12.3	28.4
19951116	0	13	28.4
19951117	0	16	27.6
19951118	0	12	26
19951119	0	11	25.6
19951120	0	9.2	25.8
19951121	0	9.4	25.8
19951122	0	10.4	27
19951123	0	9	27.6
19951124	0	8.2	24.8
19951125	0	7.8	23.8
19951126	0	6.5	24
19951127	1	7.5	25.6
19951128	1.6	12	23.6
19951129	0	11.5	21.3
19951130	0	7.2	19.6
19951201	0	6	20
19951202	0	5.2	21.2
19951203	0	6.5	21
19951204	0	5.2	21.6
19951205	0	4.6	21.8
19951206	0	9	23.3
19951207	0	7.8	23.4
19951208	0.8	11.8	18.5
19951209	0	12.6	21.3
19951210	0	10.4	22
19951211	0	9.2	21.8
19951212	0	7.2	21.8
19951213	0.2	8	14.3
19951214	0	8.8	18.8
19951215	0	6	21.8
19951216	0	10.3	20.4
19951217	0	6.5	19.6
19951218	0	9	19.6
19951219	0	8	20
19951220	3.8	8.6	21.2
19951221	0	7.5	20.4
19951222	0	10	20.4
19951223	0	5.4	19.6
19951224	0	7	19.8
19951225	0	6	20.2
19951226	0	5.8	18.8
19951227	0	7.5	19
19951228	0	5.6	18.8
19951229	0	3.6	20.3
19951230	0	7	15.4
19951231	0	4.5	19.2
19960101	0	5.5	21.2
19960102	0	5.4	21.2
19960103	0	5.6	21.2
19960104	0	5.6	19.4
19960105	0	6.4	20
19960106	0	3.6	19.2
19960107	0	1.5	19.4
19960108	0	6.6	19.8
19960109	0	3	20.4
19960110	0	4.6	18.6
19960111	0	3.5	18.2
19960112	0	5	18
19960113	7.2	8.4	16.8
19960114	14	9.4	18.4
19960115	8.5	12	14.8
19960116	0	8.4	16.8
19960117	0	10	15.2
19960118	0	5	16.2
19960119	0	5	16.2
19960120	0	7.4	17.5
19960121	0	4.5	17.3
19960122	1.6	10	19.8
19960123	0	7.4	17
19960124	0	5.5	15.2
19960125	0	6.5	17.4
19960126	0	4	18.6
19960127	0	3.8	18.4
19960128	0	3	17.6
19960129	0	3	18.2
19960130	0	3.4	18.2
19960131	0	2.8	20.2
19960201	0	3.1	19.9
19960202	0	6.2	19.8
19960203	0	2.8	20.4
19960204	0	5	21.2
19960205	0	5.2	21.8
19960206	0	5.6	21.4
19960207	0	7.4	23.2
19960208	0	8	23.2
19960209	0	13.8	22.6
19960210	0	15.4	16.6
19960211	0	11	15.8
19960212	1.6	6.5	20
19960213	0.6	7.2	20
19960214	23	7.6	20.8
19960215	15	8.5	21.4
19960216	0	9.2	21.4
19960217	0	8.4	21.2
19960218	0	8	20.3
19960219	0	8.2	21.2
19960220	0	8.4	22.4
19960221	0	7.2	23.2
19960222	0	7.4	23.2
19960223	0	9.4	23.6
19960224	0	14.4	20.2
19960225	0	12.4	21.2
19960226	0	12	22
19960227	9.4	11.2	17.6
19960228	1.5	10.2	21.2
19960229	0.8	10.2	20.6
19960301	0	10.2	20
19960302	0	9	19
19960303	0	5.5	19
19960304	0	5	19.8
19960305	0	5	20.8
19960306	0	7	21.6
19960307	0	6	22.4
19960308	0	6.4	22.2
19960309	0	6	22.6
19960310	0	7	23.8
19960311	0	10.4	21.8
19960312	0	7.5	22.8
19960313	0	6.4	22.8
19960314	0	5.6	24
19960315	0	8	24
19960316	0	7	25.2
19960317	0	7.5	22
19960318	0	10	28.8
19960319	0	12	27.8
19960320	0	9	27.8
19960321	0	12.6	27.4
19960322	0	12	28.2
19960323	0	12.5	27.6
19960324	0	13	29
19960325	0	16.6	31
19960326	0	17	32.8
19960327	20	17	28.3
19960328	0	16.2	25.2
19960329	0	14	26.6
19960330	0	15	25.2
19960331	0	15	27.2
19960401	0	12	26.8
19960402	0	10.5	27
19960403	0	12	26.2
19960404	0	10	27.6
19960405	0	10	28.3
19960406	0	14	29
19960407	0	12	30
19960408	0	12	31.8
19960409	0	13	31.3
19960410	0	14	32.8
19960411	0	19	35
19960412	0	16	32
19960413	0	17	32
19960414	0	15	32
19960415	0	13.2	31.4
19960416	0	14	32.3
19960417	0	13	34.2
19960418	0	17	33.8
19960419	0	18	32.2
19960420	13.8	16	29.4
19960421	0	14.8	31.4
19960422	0	17.2	29.8
19960423	0	15	32.2
19960424	0	16.2	33.8
19960425	0	20.6	33.8
19960426	2	17.6	35.6
19960427	3.2	20	35.8
19960428	0	18	31.4
19960429	0	15.4	35
19960430	0	17.4	36.8
19960501	0	18	36.8
19960502	0	20.6	37.2
19960503	0	19.5	36.3
19960504	0	20	37
19960505	0	19	38
19960506	0	19	37.8
19960507	0	19	38.8
19960508	0	20	39.8
19960509	0	21.8	40.6
19960510	0	22	41.6
19960511	0	23	40.8
19960512	0	25	38.4
19960513	0	27	36.4
19960514	0	23	40
19960515	0	24	40.6
19960516	0	23.5	41.8
19960517	0	23	42
19960518	0	23.6	42.8
19960519	0	25	39.8
19960520	0	27.4	39.2
19960521	0	26	40
19960522	0	26	40
19960523	0	27	38.6
19960524	0	22	35.6
19960525	0	21.4	37.6
19960526	0	20.4	39
19960527	0	21	37.6
19960528	0	23	39.4
19960529	0	21	39.6
19960530	0	19.4	40.4
19960531	0	21	42.3
19960601	0	22	43.8
19960602	0	24	42.2
19960603	0	24.4	43.5
19960604	0	26	43.5
19960605	0	22.4	43.2
19960606	0	25	43
19960607	0	21.4	43.4
19960608	0	23.4	44.6
19960609	0	25	44.6
19960610	0	25.6	44.9
19960611	0	27	44.2
19960612	0	25.4	44
19960613	0	30	42.8
19960614	0	28	42.6
19960615	0	29	43.4
19960616	0	26.4	42.6
19960617	0	28.4	43.6
19960618	0	29	44.2
19960619	0	30	42.4
19960620	0	28.2	39.6
19960621	14.6	28	38
19960622	22.4	21	32.6
19960623	0	21.6	29
19960624	0	25	28.2
19960625	0	19.2	33
19960626	0	23.4	35.3
19960627	0	25.4	36.6
19960628	0	26.4	38.3
19960629	0	28.5	39.4
19960630	0	28.7	37
19960701	0	28.4	36.6
19960702	6	23	36.8
19960703	0	23	36.6
19960704	0	28.4	38.3
19960705	0	27	38.6
19960706	0	29	35.6
19960707	0	26.4	35.2
19960708	0	26.8	37.6
19960709	0	27.4	36.8
19960710	0	27	32.2
19960711	0	27.5	36.2
19960712	0.8	27.5	35.4
19960713	22.2	24	28.4
19960714	0	26	32.8
19960715	0	27	34.8
19960716	0	27	34.2
19960717	3.2	27.5	30.6
19960718	0	28	34.3
19960719	3	27.5	35.6
19960720	20	28	29.2
19960721	0	25.6	34
19960722	0	28	34.2
19960723	0	27.5	34.6
19960724	2	28.2	31.2
19960725	0	26	33.2
19960726	0	27	35.2
19960727	4.3	27	34.6
19960728	25.6	27.2	32.6
19960729	82.7	25	26
19960730	0	25.2	29.8
19960731	0	25	33.4
19960801	0	26.4	34
19960802	0	27	34.4
19960803	26.4	28.6	33.2
19960804	2.7	26.5	32.2
19960805	126.9	25	26.8
19960806	19.2	24	28
19960807	44.4	24.5	27
19960808	26	24.5	28.8
19960809	0.4	25.2	32.2
19960810	22.4	25.4	30.4
19960811	9	24.5	28.6
19960812	0	25.2	33
19960813	0	27.8	33.8
19960814	12.2	27.5	32.8
19960815	22.6	26.8	31.4
19960816	3.6	24.4	29.2
19960817	16.4	0	0
19960818	0	0	0
19960819	0	27	31.6
19960820	0	26.2	32.3
19960821	12.6	26	34
19960822	0	23	30.8
19960823	2.2	26	31.4
19960824	0	24.4	31.2
19960825	0	25	34.2
19960826	0	26.5	34.4
19960827	0	26.8	35.6
19960828	7	26.6	31
19960829	0.4	24.5	29
19960830	31.7	25	29.4
19960831	3.9	23.5	27.8
19960901	14.1	23	25.8
19960902	10	22.6	31.2
19960903	0	22	32.6
19960904	28.3	25.4	34.3
19960905	178	22.5	22.6
19960906	202.8	21.5	22.6
19960907	0	19	28.4
19960908	0	21	31.4
19960909	0	23.4	33.2
19960910	59.3	25.4	30.8
19960911	0	23	31.4
19960912	0	23	34.4
19960913	0	24.4	32.8
19960914	0	22.4	33.2
19960915	0	23	33.2
19960916	0	24	33.8
19960917	0	24.4	34
19960918	0	23	33.2
19960919	0	23.4	33.6
19960920	0	23.4	33.8
19960921	0	24.4	34.4
19960922	0	23.5	35.3
19960923	0	22.4	35.8
19960924	0	24	35.6
19960925	0	23.4	35.8
19960926	0	23.2	34.3
19960927	0	23.2	34.6
19960928	0	21.6	36
19960929	0	21.4	34.2
19960930	0	22.1	35.4
19961001	0	24.4	36.2
19961002	0	23.4	35.2
19961003	0	21	35.2
19961004	0	21.6	36
19961005	0	22.4	35.4
19961006	0	21.4	35.3
19961007	0	20.6	34.6
19961008	0	19.8	34.2
19961009	0	21	34.8
19961010	0	20	35.4
19961011	0	20.4	34.4
19961012	0	20.6	35
19961013	0	20	34.2
19961014	0	19.6	34.2
19961015	0	19.2	34.6
19961016	0	19.4	35.4
19961017	0	19	35.2
19961018	0	19.2	27.2
19961019	0	16.4	31
19961020	0	16.4	31.6
19961021	0	16.8	29.6
19961022	0	16.2	32
19961023	0	16.2	29.8
19961024	0	14.3	29
19961025	0	12.5	29.4
19961026	0	11.8	30.2
19961027	0	11.5	30.6
19961028	0	12.8	30.3
19961029	0	13.5	31.2
19961030	0	13.2	31.8
19961031	0	14.4	31.2
19961101	0	14.2	29.4
19961102	0	12.4	28.8
19961103	0	12.5	27.6
19961104	0	12	28.6
19961105	0	12	28.8
19961106	0	11.8	29.6
19961107	0	13	29.8
19961108	0	11.2	28.2
19961109	0	11.6	28.2
19961110	0	12	28.6
19961111	0	12	29.2
19961112	0	12	28.2
19961113	0	11.6	29
19961114	0	11.6	27.2
19961115	0	11	28.2
19961116	0	10.4	27.8
19961117	0	12.3	28.4
19961118	0	13	28.4
19961119	0	16	27.6
19961120	0	12	26
19961121	0	11	25.6
19961122	0	9.2	25.8
19961123	0	9.4	25.8
19961124	0	10.4	27
19961125	0	9	27.6
19961126	0	8.2	24.8
19961127	0	7.8	23.8
19961128	0	6.5	24
19961129	1	7.5	25.6
19961130	1.6	12	23.6
19961201	0	11.5	21.3
19961202	0	7.2	19.6
19961203	0	6	20
19961204	0	5.2	21.2
19961205	0	6.5	21
19961206	0	5.2	21.6
19961207	0	4.6	21.8
19961208	0	9	23.3
19961209	0	7.8	23.4
19961210	0.8	11.8	18.5
19961211	0	12.6	21.3
19961212	0	10.4	22
19961213	0	9.2	21.8
19961214	0	7.2	21.8
19961215	0.2	8	14.3
19961216	0	8.8	18.8
19961217	0	6	21.8
19961218	0	10.3	20.4
19961219	0	6.5	19.6
19961220	0	9	19.6
19961221	0	8	20
19961222	3.8	8.6	21.2
19961223	0	7.5	20.4
19961224	0	10	20.4
19961225	0	5.4	19.6
19961226	0	7	19.8
19961227	0	6	20.2
19961228	0	5.8	18.8
19961229	0	7.5	19
19961230	0	5.6	18.8
19961231	0	3.6	20.3
19970101	0	3.5	20.6
19970102	0	5	20
19970103	0	3	21.2
19970104	0	4.4	19.8
19970105	0	4.8	18
19970106	0	3	20.6
19970107	0	4.6	20.6
19970108	0	3.2	20.3
19970109	0	5	20.2
19970110	0	4.8	20.2
19970111	0	4.8	19.6
19970112	0	3.4	19.8
19970113	0	2.8	17.4
19970114	0	3.8	19
19970115	0	1.4	20.2
19970116	0	3.4	18
19970117	0	5.6	19.2
19970118	6.4	8.6	20.6
19970119	10.6	10	13
19970120	0	8.4	14
19970121	0	3.6	14.2
19970122	0	4	13.2
19970123	0	3.8	15.2
19970124	0	4.4	17
19970125	0	2.6	18.2
19970126	0	3.6	18
19970127	1.2	10	16.6
19970128	0	4.8	18.6
19970129	0	5.4	18
19970130	0	7.4	18.4
19970131	0	3	18.4
19970201	0	4	20
19970202	6.8	12	16
19970203	0	8	19
19970204	0	4.8	18.8
19970205	0	5.4	18.6
19970206	0	6.2	18.8
19970207	0	4	20
19970208	0	7	18.6
19970209	0	7.2	21.4
19970210	0	9.2	21
19970211	0	4.6	19.2
19970212	0	5	20
19970213	0	7	20.8
19970214	0	7.6	23
19970215	0	7.2	22.8
19970216	0	5.8	21.6
19970217	0	4.6	22
19970218	0	5.4	22.8
19970219	0	6	22.2
19970220	0	6	22.4
19970221	0	6.2	22.8
19970222	0	6.8	23.6
19970223	0	7	24.4
19970224	0	10.2	28
19970225	0	16.6	25
19970226	0	12.6	26.4
19970227	0	8.2	24
19970228	0	8	25
19970301	0	11.4	29.2
19970302	0	12.6	23
19970303	0	6.5	22
19970304	0	7.6	24.2
19970305	0	8.2	25.8
19970306	0	13.4	27.6
19970307	0	12	26
19970308	0	12.8	27.2
19970309	0	13.4	27.2
19970310	0	12.8	25.6
19970311	0	13	26.5
19970312	0	12.8	26
19970313	0	11.8	27
19970314	0	10.2	24
19970315	5	14	25.2
19970316	0	14.6	25
19970317	0	12.4	25
19970318	0	15.2	26.4
19970319	0	16	25.4
19970320	0	12.8	25.2
19970321	0	10.8	26
19970322	0	13	23.5
19970323	0	9.8	25
19970324	0	10.5	26.6
19970325	0	10.5	28.2
19970326	0	12	30
19970327	0	13.6	31
19970328	2.6	19	22
19970329	0	14.5	24
19970330	0	13.6	27.4
19970331	4.2	15	26.2
19970401	3.7	16	27.2
19970402	15.4	14.4	26.4
19970403	9.6	14.6	20.2
19970404	0	11.6	24.2
19970405	0	10	25.4
19970406	0	11.8	26
19970407	0	13.8	28
19970408	0.3	15	31.2
19970409	0	18.2	29.6
19970410	0	15.4	30
19970411	0	17	33
19970412	0	18	33
19970413	0	19	33.6
19970414	0	19.2	33.6
19970415	0	21	34.2
19970416	0	15.2	31.2
19970417	0	12.8	30.4
19970418	0	13	32.4
19970419	0	15.2	34.4
19970420	0	15.8	35
19970421	0	17	35
19970422	0	16.5	36
19970423	0	18	38
19970424	0	19	39
19970425	0	20.4	39
19970426	0.2	21	39.6
19970427	0	23	34
19970428	0	24.6	37.6
19970429	2.8	19.2	29.4
19970430	0	18.2	35.4
19970501	0.2	20	35
19970502	0	22	35.2
19970503	22.2	21.8	35.2
19970504	51.4	18.8	30.4
19970505	1.6	16.8	26.4
19970506	0	18	33.2
19970507	24.8	21.2	34
19970508	0	17.4	32
19970509	0	17.8	32.4
19970510	0	14.8	33.2
19970511	0	16	36.2
19970512	0	23	36
19970513	0	28	36.7
19970514	0	17.6	36.4
19970515	0	17.4	35.5
19970516	0	18.6	36.8
19970517	0	18.9	38
19970518	0	20.4	39.6
19970519	0	19	38
19970520	0	18	39.4
19970521	0	20	40
19970522	0	24	40.2
19970523	0	23	38
19970524	0	22.6	39.6
19970525	0	23.6	39
19970526	0	27	38.2
19970527	0	24.2	41.2
19970528	0	27	41.2
19970529	0	23	37
19970530	0	27	37.6
19970531	0	22	30
19970601	0	20	33.2
19970602	0.4	24.2	35.4
19970603	1.6	20.6	32.6
19970604	8.2	25.2	34.5
19970605	0	22.4	36.6
19970606	25.6	26.6	37.4
19970607	0	20.8	34.6
19970608	5	25.6	38.5
19970609	0	22.4	35.2
19970610	0	24.4	36.4
19970611	0	25.8	39.4
19970612	0.2	26.6	32
19970613	0	22.4	37
19970614	0	24	39
19970615	0	27	40.6
19970616	0	27.5	42.6
19970617	0	28.6	40.2
19970618	6	30.2	40
19970619	29.6	21.8	32.8
19970620	0	21.2	31.2
19970621	0	23.2	35.2
19970622	0	27	37.5
19970623	0	28.6	39
19970624	0	27.4	35.5
19970625	3.4	29.6	38.8
19970626	0	22.4	33.2
19970627	25.2	27.4	28.6
19970628	0	24	33.6
19970629	0	27.8	32.2
19970630	0	23.8	34.6
19970701	0	26.2	36.6
19970702	0	27.2	38.6
19970703	0	29.2	39.5
19970704	0	28.8	39
19970705	0	29	39.2
19970706	0	28.6	38.6
19970707	0	28.6	36
19970708	0	28.5	33.6
19970709	0	29.6	38.4
19970710	7.2	29.8	38.2
19970711	14	24.2	30.6
19970712	0	25	32.4
19970713	0	26.6	35.4
19970714	0	28.2	31.8
19970715	2	28	32.2
19970716	13.6	26.2	32.4
19970717	0	25.4	35.4
19970718	5.8	30	36.4
19970719	0	25	31.6
19970720	0	26.8	34.8
19970721	15	26.6	31.2
19970722	22	25	31.4
19970723	0	25	33
19970724	8.2	27	31.8
19970725	0	26.6	33.8
19970726	0	26.4	35
19970727	0	28.6	35
19970728	0	28.6	32.6
19970729	0	25	31.6
19970730	0	26	33
19970731	5	26.5	32
19970801	63.6	24.4	26.8
19970802	61	23.2	24.5
19970803	0	21.2	30.6
19970804	0	24.2	33
19970805	0	25.4	35
19970806	0	27	35.2
19970807	0	27.8	35
19970808	0	27	32.2
19970809	0	27	33.5
19970810	0	27.2	34.4
19970811	0	27.4	34
19970812	46	25	30.2
19970813	30.6	22.8	30.6
19970814	1	21.8	30.8
19970815	0	24.8	32.8
19970816	0	25.6	34.4
19970817	0	27	35.2
19970818	0	28	35
19970819	4	26.8	30.2
19970820	1	27.4	32.6
19970821	26	27.6	35.6
19970822	30	23	28.8
19970823	0	22.2	34
19970824	0	26.4	33
19970825	26	26.8	32.2
19970826	59.6	23.4	28.6
19970827	30	24	28.6
19970828	31	23.8	30
19970829	0	23.8	31.6
19970830	0	23.4	33.2
19970831	0	23.8	33.8
19970901	0	24.6	35
19970902	0	24.4	34
19970903	0	24.6	34.6
19970904	0	26.4	34.6
19970905	0	26.8	35.2
19970906	0	26.4	35.5
19970907	12.2	26.6	34.5
19970908	0	26.5	31.4
19970909	0	24.6	34.2
19970910	0	26.6	30.5
19970911	0	23.7	34.2
19970912	9.6	25.2	35
19970913	0	20.6	34.2
19970914	0	25.8	35
19970915	0	26	35.8
19970916	0	26.5	34
19970917	0	25	36.6
19970918	0	25.4	35.5
19970919	0	25.2	35.7
19970920	0	26.6	35.2
19970921	0	25	35.2
19970922	0	24	35.2
19970923	0	24	36
19970924	0	23.5	36.6
19970925	0	22.6	36.5
19970926	0	22.2	36.2
19970927	0	21.8	37.4
19970928	0	22	36.4
19970929	5.8	20	25.6
19970930	2.8	18.8	25
19971001	0	17	30.6
19971002	2.3	20.3	30
19971003	0	18	30
19971004	0	19.8	28
19971005	1.7	17.4	23.6
19971006	0	18	29
19971007	0	16.8	30.2
19971008	0	16.8	32
19971009	0	17.2	32
19971010	0	20.4	27.4
19971011	0	17	31.4
19971012	0	19	31
19971013	0	17.8	31.2
19971014	0	16.4	32
19971015	0	16.4	30.8
19971016	0	18.4	31.4
19971017	7.4	19.6	24.8
19971018	0	16	27.9
19971019	0	17.4	27
19971020	8.4	17	25.2
19971021	0	16.4	26.3
19971022	0	14.5	26.3
19971023	0	16.7	26
19971024	0	14.3	27.8
19971025	0	16.6	27.6
19971026	0	15.2	22.8
19971027	0.8	14.8	28
19971028	2.2	17.4	23.4
19971029	0.8	14.2	20.8
19971030	0	12.6	27.8
19971031	0	14.2	27.8
19971101	0	13.6	27.2
19971102	0	12.8	26.6
19971103	0	13	27.6
19971104	0	13.7	28
19971105	0	12.5	28.2
19971106	0	13.4	28.2
19971107	0	13.6	28.8
19971108	4.6	13	27.8
19971109	9	15.6	17.8
19971110	0	14.8	20.6
19971111	0	11	23.6
19971112	0	11.5	23.4
19971113	0	10.8	24
19971114	0	11.2	24.6
19971115	0	10.2	24.4
19971116	0	10.8	24.4
19971117	0	10.8	24.5
19971118	0	10.3	24.5
19971119	0	9.4	24.8
19971120	0	9.4	25
19971121	0	9.2	24.5
19971122	0.2	9	22.6
19971123	0.2	12.8	21.8
19971124	2	9.2	22
19971125	12.6	13.9	16.5
19971126	0.4	14.2	18
19971127	0	8.5	19.5
19971128	0	9.2	20.8
19971129	0	8.4	20.8
19971130	0	7.4	20.5
19971201	0	8.8	21.4
19971202	0	8	20
19971203	0	9.4	17.5
19971204	0	9.3	21.3
19971205	0	8.5	22.4
19971206	0	10	22.2
19971207	3.2	10.2	22.6
19971208	102.3	10.9	15.8
19971209	2	13	15
19971210	0	11	17.8
19971211	0	10.8	18.4
19971212	0	8.2	13.2
19971213	0	11.2	16.5
19971214	0	8	13
19971215	0	10.2	14.2
19971216	0	10.2	16.2
19971217	0	7	16
19971218	0	9	11.6
19971219	0	9.2	13
19971220	0	5.6	9.2
19971221	0	6.4	11.8
19971222	0	8.9	12.7
19971223	0	6.4	15
19971224	0	8.4	14
19971225	0	7.6	12.8
19971226	0	8	10.4
19971227	0	4.6	13
19971228	0	2.5	13
19971229	4	7.3	12
19971230	0	5.9	14
19971231	0	3.6	16.2
19980101	0	3.2	17.5
19980102	0	3.5	18.2
19980103	0	3.8	19.5
19980104	0	7	17.8
19980105	0	4	19.8
19980106	0	4.2	19.5
19980107	0	8.2	16.8
19980108	0	8.4	14.2
19980109	0	7	19.2
19980110	0	7.4	20.4
19980111	0	10	18.6
19980112	0	8	20.5
19980113	0	6	18
19980114	0	7.6	20
19980115	0	9.6	19
19980116	0	3.4	16.6
19980117	0	3	17.5
19980118	0	2.8	17.2
19980119	0	2.4	17.4
19980120	0	3.2	18.7
19980121	0	3.7	17.5
19980122	0	3.4	18.8
19980123	0	2.8	18.6
19980124	0	3.2	19.4
19980125	0	4.2	19.4
19980126	0	3.6	19
19980127	0	4.6	18.6
19980128	0	9	20.6
19980129	0	8.8	21.2
19980130	0	10.2	17.2
19980131	0	9.6	20.6
19980201	1	10.2	23
19980202	0	10.4	20.2
19980203	0	7.5	20.6
19980204	0	6	20
19980205	0	4.8	21.2
19980206	0	5.8	20.2
19980207	0	4	21.4
19980208	0	6.2	21.8
19980209	0	5.6	22
19980210	0	7.6	24.5
19980211	0	7.2	24
19980212	0	9	23.2
19980213	0	11	24
19980214	0	16	20.2
19980215	0	13	24
19980216	0	13.4	24.2
19980217	0	14.2	24.8
19980218	5.2	13.8	23.8
19980219	0	8.8	19.2
19980220	0	7.5	21.5
19980221	0	7.6	21.6
19980222	0	9	22.2
19980223	14.8	11.5	23
19980224	56.2	11.2	14
19980225	2.4	10	16.5
19980226	0	6.5	19.6
19980227	0	7.2	20
19980228	0	8	22.8
19980301	0	8.1	22.6
19980302	0	8.2	22.5
19980303	1	8.4	21.4
19980304	4.2	11.8	20.8
19980305	1.8	14.8	21.6
19980306	0	14.5	25
19980307	0	7.6	21.4
19980308	0	8.6	21.6
19980309	0	6.6	21.2
19980310	0	7	23.4
19980311	0	7.7	24.2
19980312	6	9	25
19980313	0.4	12.5	22
19980314	0	12.4	22.6
19980315	0	8.2	23.4
19980316	0	10	25.5
19980317	0	9.5	27.5
19980318	0	11.9	26.5
19980319	0	10.8	26.6
19980320	0	12.9	22.5
19980321	0	11.5	25.2
19980322	0	13.6	24.8
19980323	0	13.4	28.8
19980324	0	13	29
19980325	0	9	26.8
19980326	0	9	27.6
19980327	0	9.3	29.4
19980328	0	11.4	30
19980329	0	16.8	28.4
19980330	0	14.4	29.5
19980331	0	15.6	29
19980401	0	16	30.5
19980402	0	18.4	31.2
19980403	0	18.2	33.8
19980404	6.6	18.5	28.5
19980405	0	16.8	32.8
19980406	0	15.4	29.6
19980407	0	16	32
19980408	0	17.2	35.2
19980409	0	22.7	33.8
19980410	5	17	30
19980411	0	14.8	31.2
19980412	0	15	32
19980413	0	15.4	31.8
19980414	0	14.5	32
19980415	0	15.4	33.6
19980416	0	16.2	35.2
19980417	0	15.8	35.4
19980418	0	18	37.4
19980419	0	17.5	39.2
19980420	0	19.4	39.4
19980421	0	20	39.4
19980422	0	20.4	36.6
19980423	0	19	38.2
19980424	0	20.9	38.6
19980425	0	22	40.5
19980426	0.4	26.8	37.4
19980427	0	18	32.5
19980428	0	18.6	35.4
19980429	0	19.2	36.4
19980430	0	19	38.5
19980501	0	24.8	38.2
19980502	0	25.2	38.8
19980503	0	21.4	38.8
19980504	0	23.5	38
19980505	0	21.4	38.4
19980506	0	20.2	38.6
19980507	0.8	25	32.2
19980508	0.6	18.2	33.4
19980509	0	17.8	32.8
19980510	0	17	32.8
19980511	0	16.5	34.4
19980512	0	20.2	36.4
19980513	0	20.8	37.6
19980514	0	21.4	39.5
19980515	0	23.4	40.8
19980516	0	24.1	41.6
19980517	0	25	41.8
19980518	0	26.8	40.5
19980519	0	28.6	41.6
19980520	0	25.2	40
19980521	0	23.8	41.6
19980522	0	22.6	43.4
19980523	0	24.4	44
19980524	0	23.2	43.5
19980525	0	25.8	45.4
19980526	0	27	45.6
19980527	0	28	46.6
19980528	0	27.8	44.5
19980529	0	30.7	43
19980530	0	29.2	42.8
19980531	0	24	43
19980601	0	22.8	44
19980602	0	28.8	41.5
19980603	0	24.6	42.5
19980604	0	26	38.5
19980605	0	25.3	41.6
19980606	0	23.6	41.6
19980607	0	25.2	40.6
19980608	0	27.4	42.4
19980609	0	26.6	38.6
19980610	0	26.8	38.4
19980611	46.8	27.7	30.8
19980612	0	20.8	30.4
19980613	0	22.2	31.6
19980614	0	23.6	34.5
19980615	0	24	36.8
19980616	0	24	37.5
19980617	0	26.4	37.5
19980618	0	25.8	30.6
19980619	0	24.3	39
19980620	0	25.4	41
19980621	0	26.4	42
19980622	0	26.6	38
19980623	0	30	37.6
19980624	0	27.2	39.5
19980625	0	27.6	40.6
19980626	0	28.6	41.2
19980627	0	28	40.5
19980628	0	29.6	37.5
19980629	1	23	33.5
19980630	0	29	33.6
19980701	35.6	28.5	32.4
19980702	95.7	25.6	28.5
19980703	6.8	26.6	32.2
19980704	0	24.8	33
19980705	37.6	27	34.7
19980706	36.2	27	36.5
