date	prec	Tmin	Tmax
19871204	0	-3.84	14.68
19871205	0	1.16	15.18
19871206	0	2.16	14.68
19871207	0	6.16	17.68
19871208	0	7.16	21.18
19871209	0	3.16	16.68
19871210	0	6.16	28.18
19871211	0	5.66	26.18
19871212	0	4.66	19.68
19871213	0	-0.34	15.18
19871214	0	7.16	14.68
19871215	0	5.16	19.18
19871216	0	4.16	20.18
19871217	0	6.16	21.18
19871218	0	16.16	24.68
19871219	0	14.16	31.18
19871220	0	18.16	33.68
19871221	0	7.16	34.18
19871222	0	6.16	24.18
19871223	0	4.66	23.18
19871224	0	5.66	23.68
19871225	0	4.16	18.68
19871226	0	7.16	18.18
19871227	0	3.16	9.68
19871228	2.771659325	3.16	4.18
19871229	5.543318649	-0.84	3.18
19871230	0	4.16	18.18
19871231	0	3.16	8.68
19880101	1.940161527	-1.84	7.18
19880102	1.662995595	0.16	2.18
19880103	0	-4.84	9.18
19880104	0	-2.84	17.18
19880105	0	0.16	16.68
19880106	0	3.16	15.18
19880107	0	2.16	11.18
19880108	0	-0.84	11.68
19880109	0	9.66	26.68
19880110	0	10.66	30.68
19880111	0	0.16	13.18
19880112	0	0.16	6.18
19880113	0	-1.84	9.68
19880114	1.385829662	4.66	12.18
19880115	0	-0.84	9.18
19880116	0	-0.84	7.68
19880117	1.10866373	3.16	4.68
19880118	0	2.16	3.68
19880119	11.64096916	2.16	5.68
19880120	3.880323054	0.66	3.68
19880121	0	-5.34	5.68
19880122	0	1.16	6.68
19880123	0	-0.84	7.68
19880124	0	0.16	10.68
19880125	0	0.66	12.18
19880126	0	3.16	11.68
19880127	0	3.16	12.68
19880128	0	3.16	11.18
19880129	0	3.66	16.18
19880130	2.494493392	-0.34	16.68
19880131	0	-0.34	13.68
19880201	0	5.66	16.18
19880202	0	7.66	22.18
19880203	11.64096916	0.16	3.18
19880204	1.662995595	-1.84	3.68
19880205	0	-6.84	2.18
19880206	1.940161527	-3.84	2.68
19880207	0	-1.84	3.18
19880208	0	-3.84	-1.32
19880209	0	-1.34	-0.82
19880210	0	-0.84	12.68
19880211	0	1.16	11.68
19880212	0	-0.84	2.68
19880213	0	1.16	4.68
19880214	0	1.16	3.68
19880215	4.157488987	-0.84	4.68
19880216	0	-3.84	9.18
19880217	0	0.16	12.18
19880218	0	-0.84	15.18
19880219	0	5.66	15.18
19880220	0	0.16	16.68
19880221	0	-0.84	3.68
19880222	0	2.16	6.18
19880223	0	3.16	16.18
19880224	0	5.16	15.18
19880225	16.07562408	3.16	13.68
19880226	0	1.16	16.18
19880227	0	-1.84	19.68
19880228	0	-0.84	3.68
19880229	0	6.66	17.68
19880301	2.21732746	6.16	25.18
19880302	2.771659325	6.16	20.18
19880303	0	9.66	21.18
19880304	1.385829662	0.16	4.68
19880305	2.21732746	6.16	10.68
19880306	3.048825257	6.16	18.68
19880307	1.662995595	5.16	15.68
19880308	1.10866373	4.16	15.18
19880309	1.385829662	7.16	15.68
19880310	0	4.16	11.18
19880311	0	5.66	19.18
19880312	0	8.16	14.18
19880313	0	5.66	18.68
19880314	0	6.16	15.68
19880315	4.988986784	3.66	10.68
19880316	0	1.16	15.68
19880317	0	3.16	14.18
19880318	0	3.16	13.68
19880319	0	3.66	15.18
19880320	0	3.16	22.18
19880321	0	4.16	20.68
19880322	0	6.66	22.68
19880323	0	5.16	18.68
19880324	12.74963289	0.16	6.18
19880325	0	-1.34	9.18
19880326	0	0.66	21.18
19880327	0	1.16	16.68
19880328	0	8.66	13.68
19880329	0	1.16	16.18
19880330	0	4.66	19.68
19880331	0	4.66	20.68
19880401	0	3.16	6.68
19880402	2.494493392	6.16	15.68
19880403	1.385829662	4.66	13.68
19880404	0	4.16	16.68
19880405	0	5.66	13.18
19880406	0	3.16	16.18
19880407	0	3.16	16.18
19880408	2.771659325	5.66	14.68
19880409	8.314977974	3.16	13.68
19880410	0	1.16	13.68
19880411	0	3.66	15.18
19880412	0	9.66	24.18
19880413	0	7.16	26.68
19880414	0	7.16	25.18
19880415	0	4.16	24.68
19880416	2.771659325	13.66	17.68
19880417	3.880323054	8.66	19.68
19880418	0	9.16	20.68
19880419	0	6.66	28.18
19880420	0	7.66	27.18
19880421	0	10.16	27.18
19880422	0	10.16	26.18
19880423	0	13.16	29.68
19880424	0	9.66	27.18
19880425	0.831497797	14.66	21.18
19880426	3.325991189	11.16	19.68
19880427	0	9.66	25.18
19880428	7.760646109	9.16	20.68
19880429	14.41262849	8.16	17.68
19880430	4.711820852	7.66	20.68
19880501	6.097650514	6.16	20.68
19880502	0	8.16	17.68
19880503	2.771659325	3.66	13.18
19880504	1.385829662	4.66	11.68
19880505	0	6.66	10.68
19880506	0	7.66	21.18
19880507	0	11.66	25.68
19880508	0	11.66	26.18
19880509	0	13.66	26.18
19880510	0	11.16	22.68
19880511	0	13.16	26.18
19880512	0	14.16	28.18
19880513	0	12.16	26.18
19880514	0	14.66	26.18
19880515	0	8.16	21.18
19880516	0	7.66	19.18
19880517	0	5.16	21.18
19880518	0	6.66	24.18
19880519	0	7.16	26.18
19880520	0	7.66	29.18
19880521	0	11.66	25.68
19880522	0	12.16	27.18
19880523	0	9.66	28.18
19880524	0	8.66	26.18
19880525	0	10.16	28.18
19880526	0	9.16	25.18
19880527	0	10.66	29.18
19880528	0	13.16	25.18
19880529	0	15.16	27.18
19880530	0	13.16	26.18
19880531	0	11.66	23.18
19880601	0	12.16	28.18
19880602	0	11.66	31.68
19880603	0	11.16	32.18
19880604	0	13.66	31.18
19880605	0	13.66	32.18
19880606	0	16.66	31.18
19880607	0	22.66	31.18
19880608	0	10.66	32.18
19880609	0	15.16	30.18
19880610	0	16.16	29.18
19880611	0	15.66	32.18
19880612	0	16.66	31.18
19880613	0	17.16	33.18
19880614	0	17.16	34.18
19880615	0	16.66	39.18
19880616	0	19.66	35.18
19880617	0	21.16	34.18
19880618	0	15.66	36.18
19880619	0	19.66	32.18
19880620	0	16.16	34.18
19880621	0	18.16	29.68
19880622	0	18.16	36.18
19880623	0	21.16	34.18
19880624	0	16.66	36.68
19880625	0	17.66	35.68
19880626	0	15.66	32.18
19880627	0	15.66	33.68
19880628	0	14.66	28.68
19880629	0	14.16	25.18
19880630	0	15.66	30.68
19880701	0	13.66	31.18
19880702	0	16.66	33.18
19880703	0	16.66	36.18
19880704	0	16.66	35.68
19880705	0	16.16	37.18
19880706	0	17.66	34.18
19880707	0	15.66	35.18
19880708	0	17.66	34.18
19880709	0	14.66	36.18
19880710	0	16.16	34.18
19880711	0	17.16	31.18
19880712	0	18.66	38.18
19880713	0	17.66	34.18
19880714	0	18.66	35.68
19880715	0	19.66	35.18
19880716	0	17.66	37.18
19880717	0	19.66	34.18
19880718	0	16.66	31.18
19880719	0	17.16	32.18
19880720	0	16.16	32.18
19880721	0	16.66	31.18
19880722	0	15.16	30.68
19880723	0	16.16	29.68
19880724	0	15.16	32.18
19880725	0	15.66	30.18
19880726	0	17.16	29.18
19880727	0	15.66	24.18
19880728	0	15.66	29.68
19880729	0	15.66	32.18
19880730	0	15.66	34.18
19880731	0	16.16	33.18
19880801	0	15.66	32.18
19880802	0	15.66	33.18
19880803	0	14.66	31.18
19880804	0	14.66	32.18
19880805	0	16.16	33.18
19880806	0	16.16	33.18
19880807	0	14.16	31.18
19880808	0	16.16	34.18
19880809	0	12.16	34.18
19880810	0	14.66	32.18
19880811	0	15.16	31.18
19880812	0	16.66	29.18
19880813	0	17.16	36.18
19880814	0	16.16	30.18
19880815	0	12.66	32.68
19880816	0	10.16	30.18
19880817	0	15.66	29.18
19880818	0	13.66	29.18
19880819	0	15.16	32.18
19880820	0	16.16	31.18
19880821	0	12.66	29.18
19880822	0	16.16	26.68
19880823	0	15.66	31.18
19880824	0	14.16	26.18
19880825	0	12.66	25.68
19880826	0	10.66	26.18
19880827	0	13.16	29.18
19880828	0	13.16	29.68
19880829	0	13.66	33.18
19880830	0	12.66	33.18
19880831	0	12.66	28.18
19880901	1.662995595	13.16	29.18
19880902	0	9.66	34.18
19880903	0	17.66	35.18
19880904	0	14.16	28.18
19880905	0	11.66	25.18
19880906	0	15.16	36.18
19880907	0	17.16	30.18
19880908	0	11.66	32.18
19880909	0	12.66	33.18
19880910	0	13.16	35.18
19880911	0	15.66	33.18
19880912	0	12.16	32.18
19880913	0	13.66	29.18
19880914	0	14.66	23.18
19880915	0	15.66	27.18
19880916	0	8.66	29.18
19880917	0	10.16	25.68
19880918	0	10.16	27.18
19880919	0	12.16	34.18
19880920	0	11.66	23.18
19880921	0	11.16	25.68
19880922	0	9.16	22.18
19880923	0	6.16	25.18
19880924	0	9.16	23.18
19880925	0	6.16	21.18
19880926	0	4.66	21.18
19880927	0	4.66	22.68
19880928	0	4.66	22.18
19880929	0	5.66	21.18
19880930	0	9.16	23.18
19881001	0	12.16	21.18
19881002	0	6.66	24.18
19881003	0	6.16	20.18
19881004	0	7.66	18.18
19881005	0	4.66	25.18
19881006	0	8.16	22.18
19881007	0	9.66	24.18
19881008	0	8.66	23.68
19881009	0	8.66	24.18
19881010	0	7.66	24.18
19881011	0	10.16	23.18
19881012	0	8.66	24.18
19881013	0	6.66	23.18
19881014	0	4.66	22.68
19881015	0	5.16	19.68
19881016	0	5.66	16.68
19881017	0	11.16	16.68
19881018	0	6.66	19.18
19881019	0	6.66	18.68
19881020	0	8.16	20.68
19881021	0	7.16	29.18
19881022	0	8.66	20.68
19881023	0	5.16	15.68
19881024	0	6.16	19.68
19881025	0	7.16	23.68
19881026	0	3.66	28.18
19881027	0	6.66	28.18
19881028	0	7.66	25.18
19881029	0	8.16	20.18
19881030	0	6.16	27.68
19881031	0	11.16	27.18
19881101	0	8.16	20.18
19881102	0	5.66	25.68
19881103	0	11.66	23.68
19881104	0	4.66	24.68
19881105	0	6.66	20.18
19881106	0	8.66	14.78
19881107	0	7.66	19.68
19881108	0	8.66	26.18
19881109	0	6.66	21.18
19881110	0	8.66	25.68
19881111	0	8.66	28.18
19881112	0	8.16	22.18
19881113	0	6.00	21.00
19881114	0	7.00	24.00
19881115	6	2.00	18.00
19881116	0	-3.00	16.00
19881117	0	-2.00	20.00
19881118	0	3.00	20.00
19881119	0	3.00	19.00
19881120	0	3.00	20.00
19881121	0	4.00	14.00
19881122	0	6.00	14.00
19881123	0	6.00	11.00
19881124	0	-2.00	13.00
19881125	0	0.00	17.00
19881126	0	0.00	15.00
19881127	0	0.00	12.00
19881128	0	2.00	17.00
19881129	0	6.00	14.00
19881130	0	5.00	13.00
19881201	0	3.00	15.00
19881202	0	2.00	15.00
19881203	0	3.00	17.00
19881204	0	3.00	17.00
19881205	0	4.00	10.00
19881206	0	0.00	18.00
19881207	0	0.00	19.00
19881208	0	5.00	21.00
19881209	0	2.00	17.00
19881210	0	1.00	19.00
19881211	0	1.00	18.00
19881212	0	4.00	20.00
19881213	0	7.00	15.00
19881214	1	5.00	13.00
19881215	0	3.00	12.00
19881216	0	4.00	15.00
19881217	0	3.00	8.00
19881218	2	5.00	13.00
19881219	0	1.00	17.00
19881220	0	1.00	13.00
19881221	0	3.00	10.00
19881222	0	-3.00	8.00
19881223	0	-3.00	13.00
19881224	0	-2.50	1.00
19881225	0	-6.00	9.00
19881226	0	-6.00	14.00
19881227	0	4.00	13.00
19881228	1	3.00	12.00
19881229	0	-3.00	-1.00
19881230	0	-7.00	8.00
19881231	0	-6.00	10.20
19890101	0	-5.00	7.00
19890102	0	-5.00	12.00
19890103	3	1.00	7.00
19890104	0	-3.00	0.00
19890105	0	0.00	0.00
19890106	0	0.00	6.00
19890107	0	-14.00	6.00
19890108	0	-18.00	6.00
19890109	0	-12.00	8.00
19890110	0	-6.00	8.00
19890111	0	-5.00	10.00
19890112	0	-4.00	1.50
19890113	0	-2.00	3.00
19890114	0	-4.00	7.00
19890115	0	-4.00	5.00
19890116	0	-9.00	6.00
19890117	0	-13.00	8.00
19890118	0	-3.00	5.00
19890119	0	-5.00	7.00
19890120	0	-5.00	8.00
19890121	0	-3.00	9.00
19890122	0	-3.00	0.00
19890123	0	-2.00	-1.00
19890124	0	-2.50	0.00
19890125	0	-2.00	5.00
19890126	0	-3.00	5.00
19890127	0	-9.00	-1.00
19890128	0	-9.00	-2.00
19890129	0	-7.00	-2.00
19890130	0	-8.00	3.00
19890131	0	-10.00	3.00
19890101	0	-10.00	5.00
19890202	0	-7.00	6.00
19890203	0	-5.00	0.00
19890204	0	-11.00	5.00
19890205	0	-11.00	6.00
19890206	0	-8.00	3.00
19890207	0	-9.00	7.00
19890208	0	-8.00	5.00
19890209	0	-8.00	8.00
19890210	0	-8.00	10.00
19890211	0	-3.00	7.00
19890212	0	-3.00	1.00
19890213	0	-7.00	-2.00
19890214	0	-9.00	-4.00
19890215	0	-6.00	-1.00
19890216	0	-12.00	3.00
19890217	0	-11.00	7.00
19890218	0	-10.00	9.00
19890219	0	-5.00	5.00
19890220	0	1.00	8.00
19890221	0	-2.00	11.00
19890222	0	-1.00	12.00
19890223	30	0.00	6.00
19890224	0	0.00	0.00
19890225	9.5	0.00	4.00
19890226	0	-8.00	4.00
19890227	0	-10.00	8.00
19890228	0	-8.50	13.50
19890201	0	-2.00	12.00
19890202	0	-2.00	14.00
19890303	0	0.00	12.00
19890304	0	2.00	15.00
19890305	0	2.00	14.00
19890306	0	2.00	13.00
19890307	0	2.00	11.00
19890308	0	0.00	13.00
19890309	0	1.00	12.00
19890310	0	1.00	16.00
19890311	5	1.00	16.00
19890312	6.5	3.50	7.00
19890313	0	2.00	8.00
19890314	0	2.50	14.00
19890315	0	2.00	19.00
19890316	1	4.00	18.00
19890317	0	3.00	14.00
19890318	3.5	1.00	13.00
19890319	7	1.00	7.00
19890320	0	0.00	12.50
19890321	0	1.00	12.50
19890322	0	1.00	14.00
19890323	0	2.00	12.00
19890324	0	2.50	17.00
19890325	0	2.50	18.00
19890326	0	3.00	21.00
19890327	0	3.00	21.00
19890328	3.5	9.00	19.00
19890329	2	9.00	18.00
19890330	5.5	7.50	15.00
19890331	0	0.00	8.00
19890301	0	1.00	13.00
19890302	1	4.50	18.00
19890403	0	4.50	16.00
19890404	0	4.00	20.00
19890405	0	5.00	20.00
19890406	0	5.00	21.00
19890407	0	6.00	19.50
19890408	0.5	7.50	16.50
19890409	0	4.50	16.50
19890410	0	6.00	20.00
19890411	0	6.50	20.00
19890412	0	5.50	20.00
19890413	0	5.50	22.00
19890414	0	8.00	26.00
19890415	0	12.00	27.00
19890416	0	13.00	27.00
19890417	0	9.50	26.00
19890418	0	6.50	23.00
19890419	0	6.50	23.00
19890420	0	10.00	23.00
19890421	0	7.00	21.00
19890422	0	7.50	20.50
19890423	0	8.00	21.00
19890424	0	7.00	22.00
19890425	0	8.50	24.50
19890426	0	10.00	25.00
19890427	0	10.00	24.00
19890428	0	9.50	27.00
19890429	0	12.00	27.00
19890430	5	6.00	15.00
19890401	0	0.00	9.00
19890402	0	-1.00	8.50
19890503	0	0.00	12.00
19890504	0	2.00	15.00
19890505	0	3.00	21.00
19890506	0	6.50	26.50
19890507	0	12.00	30.00
19890508	1	20.00	22.00
19890509	0	12.00	22.00
19890510	0	8.00	25.00
19890511	0	20.00	26.00
19890512	0	15.50	27.00
19890513	0	17.50	23.50
19890514	1	18.00	21.00
19890515	0	15.00	22.00
19890516	0	14.00	23.00
19890517	0	14.50	26.00
19890518	2.5	16.00	30.00
19890519	0	17.00	26.00
19890520	0	18.50	31.50
19890521	0	15.50	22.50
19890522	0	13.50	24.50
19890523	0	14.00	28.00
19890524	0	17.00	31.50
19890525	0	19.00	31.50
19890526	0	20.00	32.00
19890527	0	20.00	32.50
19890528	0	20.00	31.50
19890529	0	20.00	31.50
19890530	0	18.50	28.00
19890531	0	19.00	32.00
19890501	0	22.50	31.00
19890502	0	15.00	28.00
19890603	0	15.00	31.00
19890604	0	17.00	33.00
19890605	0	18.00	33.00
19890606	0	18.00	30.00
19890607	0	19.00	28.00
19890608	0	20.00	28.00
19890609	0	14.00	29.00
19890610	0	16.00	32.00
19890611	0	17.00	32.00
19890612	0	20.00	32.50
19890613	0	18.00	33.00
19890614	0	18.00	32.00
19890615	0	17.00	31.00
19890616	0	17.00	32.00
19890617	0	18.00	33.00
19890618	0	18.00	33.00
19890619	0	17.00	33.00
19890620	0	15.50	30.50
19890621	0	15.50	30.00
19890622	0	15.50	30.00
19890623	0	16.50	35.00
19890624	0	19.00	36.50
19890625	0	20.50	34.50
19890626	0	20.00	35.00
19890627	0	20.00	35.00
19890628	0	20.00	35.00
19890629	0	20.00	36.00
19890630	0	21.50	36.00
19890601	0	21.00	37.00
19890602	0	21.50	36.00
19890703	0	22.00	34.00
19890704	0	21.50	33.00
19890705	0	20.50	33.50
19890706	0	19.00	35.00
19890707	0	20.50	38.00
19890708	0	22.00	38.50
19890709	0	22.50	38.50
19890710	0	25.00	36.50
19890711	0	26.00	36.00
19890712	0	22.00	33.50
19890713	0	20.00	33.00
19890714	0	19.50	33.00
19890715	0	20.50	33.00
19890716	0	20.50	32.00
19890717	0	20.50	34.00
19890718	0	22.00	35.00
19890719	0	22.00	33.00
19890720	0	23.50	31.00
19890721	0	23.50	32.00
19890722	0	21.00	33.00
19890723	0	20.50	32.50
19890724	0	23.00	32.00
19890725	0	19.50	30.50
19890726	0	19.00	31.50
19890727	0	21.50	32.00
19890728	0	21.50	32.50
19890729	0	23.50	33.00
19890730	0	20.50	31.00
19890731	0	17.50	31.00
19890701	0	16.00	31.50
19890702	0	16.00	33.00
19890803	0	19.00	34.00
19890804	0	20.00	35.50
19890805	0	19.50	34.00
19890806	0	19.50	32.00
19890807	0	19.00	33.50
19890808	0	20.00	33.00
19890809	0	19.00	34.00
19890810	0	19.00	35.00
19890811	0	20.00	35.00
19890812	0	21.00	34.00
19890813	0	20.50	34.00
19890814	0	20.00	33.00
19890815	0	19.00	33.00
19890816	0	18.00	32.00
19890817	0	16.00	32.00
19890818	0	18.00	32.50
19890819	0	17.00	27.50
19890820	0	15.50	27.00
19890821	0	15.50	28.50
19890822	0	16.50	30.00
19890823	0	17.00	30.00
19890824	0	17.00	32.00
19890825	0	18.00	33.00
19890826	0	18.00	31.00
19890827	0	18.00	30.00
19890828	0	15.00	29.00
19890829	0	16.00	30.00
19890830	0	17.00	33.00
19890831	0	18.00	32.50
19890801	0	18.00	32.00
19890802	0	15.50	35.00
19890903	0	16.50	33.50
19890904	0	15.00	30.00
19890905	0	13.00	28.00
19890906	0	12.00	28.50
19890907	0	12.00	29.00
19890908	0	12.00	29.00
19890909	0	12.00	29.00
19890910	0	13.50	31.00
19890911	0	14.00	31.00
19890912	0	15.00	32.00
19890913	0	16.00	33.00
19890914	0	15.50	34.00
19890915	0	16.00	33.00
19890916	0	15.50	27.50
19890917	0	12.50	28.00
19890918	0	15.50	33.00
19890919	0	15.50	30.00
19890920	0	13.00	21.00
19890921	0	10.50	19.00
19890922	0	10.50	19.00
19890923	0	6.00	19.50
19890924	0	6.50	24.00
19890925	0	6.50	27.00
19890926	0	10.00	28.00
19890927	0	11.00	29.00
19890928	0	12.00	28.00
19890929	0	12.00	25.00
19890930	0	9.00	24.00
19890901	0	11.00	30.00
19890902	0	13.00	32.00
19891003	0	14.50	32.00
19891004	0	15.00	32.00
19891005	0	13.00	32.00
19891006	0	14.00	32.00
19891007	0	15.00	31.50
19891008	0	16.00	33.00
19891009	0	14.00	30.00
19891010	0	15.00	22.00
19891011	0	9.00	21.00
19891012	0	6.00	20.00
19891013	0	5.50	23.50
19891014	0	6.00	27.00
19891015	0	7.00	23.00
19891016	0	7.00	25.00
19891017	0	8.00	28.00
19891018	0	11.00	28.00
19891019	0	10.00	29.00
19891020	0	12.00	31.00
19891021	0	12.00	22.00
19891022	0	7.00	19.00
19891023	0	9.00	12.00
19891024	0	5.00	15.00
19891025	0	2.00	19.00
19891026	0	4.00	24.00
19891027	0	6.00	22.00
19891028	0	6.00	25.00
19891029	0	7.00	22.00
19891030	0	10.00	18.00
19891031	2.5	7.00	18.00
19891101	0	3.00	8.00
19891102	0	3.00	10.00
19891103	0	2.00	16.00
19891104	0	3.00	15.00
19891105	0	3.00	18.00
19891106	0	2.00	19.00
19891107	0	3.00	15.00
19891108	0	4.00	12.00
19891109	0	3.00	11.00
19891110	0	-1.00	11.00
19891111	0	-2.00	11.00
19891112	0	-2.00	13.00
19891113	0	-2.00	16.00
19891114	0	1.00	18.00
19891115	0	3.00	20.00
19891116	3.7	5.00	19.50
19891117	5	10.00	14.00
19891118	0	3.00	17.00
19891119	0	3.50	20.00
19891120	0	5.50	22.00
19891121	0	5.00	14.00
19891122	0	2.00	9.00
19891123	0	-1.00	12.00
19891124	0	-1.00	15.00
19891125	0	1.00	17.00
19891126	0	3.00	17.00
19891127	0	4.00	22.00
19891128	0	6.00	23.00
19891129	0	7.00	21.00
19891130	0	7.00	23.00
19891201	0	9.00	22.00
19891202	4	6.00	17.00
19891203	0	3.00	9.00
19891204	6.5	3.00	5.00
19891205	5	4.00	17.00
19891206	0	4.00	11.00
19891207	0	3.00	10.00
19891208	0	0.00	12.00
19891209	0	0.00	14.00
19891210	0	0.00	13.00
19891211	0	0.00	17.00
19891212	0	2.00	18.00
19891213	0	5.00	15.00
19891214	0	5.00	13.00
19891215	16	3.00	14.00
19891216	5	3.00	6.00
19891217	0	4.00	11.00
19891218	0	0.00	11.00
19891219	0	1.00	11.00
19891220	0	0.00	12.00
19891221	0	0.00	11.00
19891222	0	1.00	9.00
19891223	0	1.00	8.00
19891224	0	0.00	8.00
19891225	0	-2.00	13.00
19891226	0	-1.00	15.00
19891227	0	0.00	5.00
19891228	0	-1.00	4.00
19891229	0	0.00	7.00
19891230	0	-1.00	10.00
19891231	0	0.00	9.00
19900101	3	0.00	4.00
19900102	0	0.00	2.00
19900103	0	-1.00	4.00
19900104	0	-1.00	10.00
19900105	2	2.00	7.00
19900106	3	-1.00	4.00
19900107	4	-2.00	5.00
19900108	0	-4.00	-2.00
19900109	5	0.00	-3.00
19900110	0	-6.00	0.00
19900111	0	-5.00	0.00
19900112	0	-5.00	4.00
19900113	0	-6.00	7.00
19900114	0	-5.00	8.00
19900115	0	-4.00	9.00
19900116	0	-1.00	4.00
19900117	0	0.00	1.00
19900118	0	0.00	9.00
19900119	0	1.00	4.00
19900120	0	1.00	7.00
19900121	0	0.00	11.00
19900122	0	0.00	11.00
19900123	0	0.00	11.00
19900124	0	1.00	11.00
19900125	10	0.00	4.00
19900126	5.5	-3.00	-1.00
19900127	0	-12.00	-1.00
19900128	0	-11.00	4.00
19900129	0	-8.00	3.00
19900130	0	-2.00	4.00
19900131	0	-6.00	6.00
19900201	0	-5.00	9.00
19900202	0	-4.00	8.00
19900203	0	-3.00	7.00
19900204	0	-3.00	2.00
19900205	8	0.00	1.00
19900206	3.5	-3.00	-1.00
19900207	0	-3.00	-1.00
19900208	1	-3.00	3.00
19900209	0	-5.00	5.00
19900210	1.5	-5.00	7.00
19900211	2.5	-5.00	11.00
19900212	0	0.00	4.00
19900213	0	-1.00	9.00
19900214	0	-1.00	12.00
19900215	0	-1.00	15.00
19900216	8	4.00	10.00
19900217	0	2.00	14.00
19900218	0	2.00	15.00
19900219	0	2.00	16.00
19900220	0	4.00	17.00
19900221	11.5	1.00	6.00
19900222	0	-2.00	-1.00
19900223	4	-2.00	-1.00
19900224	0	-5.00	6.00
19900225	0	-4.00	3.00
19900226	0	-1.00	5.00
19900227	0	-2.00	10.00
19900228	0	-2.00	14.00
19900201	0	2.00	13.00
19900302	0	4.00	19.00
19900303	0	4.00	20.00
19900304	0	3.00	16.00
19900305	0	3.00	19.00
19900306	0	2.00	11.00
19900307	0	2.00	11.00
19900308	0	2.00	20.00
19900309	1	7.00	12.00
19900310	0	0.00	11.00
19900311	0	0.00	22.00
19900312	0	1.00	21.00
19900313	0	5.00	19.00
19900314	2	5.00	26.00
19900315	7	7.00	20.00
19900316	0	4.00	5.00
19900317	2.5	-4.00	5.00
19900318	0	-5.00	1.00
19900319	0	-4.00	9.00
19900320	2	-1.00	4.00
19900321	7.5	-3.00	4.00
19900322	0	-3.00	11.00
19900323	0	-2.00	19.00
19900324	0	2.00	19.00
19900325	0	4.00	19.00
19900326	0	5.00	15.00
19900327	0	5.00	14.00
19900328	0	2.00	15.00
19900329	0	2.00	16.00
19900330	0	4.00	15.00
19900331	2.5	6.00	12.00
19900301	0	5.00	19.00
19900402	0	6.00	18.00
19900403	0	7.00	15.00
19900404	2.5	4.00	12.00
19900405	15	5.00	9.00
19900406	6	6.00	13.00
19900407	13	7.00	10.00
19900408	5.5	5.00	10.00
19900409	2.5	5.00	14.00
19900410	0	4.00	16.00
19900411	0	5.00	15.00
19900412	0	5.00	18.00
19900413	0	8.00	24.00
19900414	0.5	11.00	20.00
19900415	0	11.00	20.00
19900416	0.5	11.00	20.00
19900417	2.5	6.00	13.00
19900418	0.5	12.00	18.00
19900419	0	12.00	19.00
19900420	2.5	8.00	16.00
19900421	0	6.00	19.00
19900422	0	9.00	25.00
19900423	0	9.00	22.00
19900424	0	10.00	19.00
19900425	0	9.00	22.00
19900426	0	9.00	24.00
19900427	0	11.00	27.00
19900428	0	12.00	29.00
19900429	0	15.00	32.00
19900430	0	17.00	25.00
19900401	0	14.00	22.00
19900502	0	10.00	27.00
19900503	0	14.00	34.00
19900504	0	16.00	28.00
19900505	0	12.00	25.00
19900506	0	13.00	27.00
19900507	1	15.00	32.00
19900508	0	13.00	24.00
19900509	0	11.00	24.00
19900510	0	12.00	27.00
19900511	0	14.00	29.00
19900512	0	15.00	32.00
19900513	4	20.00	30.00
19900514	0	11.00	23.00
19900515	0.5	11.00	16.00
19900516	0	7.00	22.00
19900517	0	9.00	23.00
19900518	0	10.00	29.00
19900519	0	13.00	34.00
19900520	0	17.00	31.00
19900521	0	15.00	31.00
19900522	0	16.00	29.00
19900523	0	15.00	26.00
19900524	0	12.00	25.00
19900525	0	12.00	29.00
19900526	0	14.00	28.00
19900527	0	13.00	28.00
19900528	0	12.00	25.00
19900529	0	13.00	26.00
19900530	0	15.00	27.00
19900531	0	17.00	26.00
19900501	0	20.00	26.00
19900602	0	19.00	29.00
19900603	0	19.00	31.00
19900604	0	21.00	35.00
19900605	0	21.00	33.00
19900606	0	19.00	34.00
19900607	0	16.00	27.00
19900608	0	15.00	28.00
19900609	0	16.00	30.00
19900610	0	17.00	32.00
19900611	0	19.00	32.00
19900612	0	18.00	32.00
19900613	0	18.00	32.00
19900614	0	19.00	34.00
19900615	0	18.00	35.00
19900616	0	20.00	38.00
19900617	0	21.00	39.00
19900618	0	21.00	34.00
19900619	0	19.00	35.00
19900620	0	21.00	35.00
19900621	0	21.00	38.00
19900622	0	20.00	34.00
19900623	0	18.00	33.00
19900624	0	18.00	31.00
19900625	0	18.00	33.00
19900626	0	34.00	34.00
19900627	0	20.00	38.00
19900628	0	21.00	36.00
19900629	0	21.00	37.00
19900630	0	20.00	32.00
19900601	0	18.00	29.00
19900702	0	18.00	32.00
19900703	0	17.00	31.00
19900704	0	18.00	31.00
19900705	0	20.00	32.00
19900706	0	21.00	31.00
19900707	0	20.00	30.00
19900708	0	18.00	31.00
19900709	0	19.00	30.00
19900710	0	18.00	31.00
19900711	0	18.00	33.00
19900712	0	18.00	30.00
19900713	0	18.00	30.00
19900714	0	17.00	33.00
19900715	0	18.00	32.00
19900716	0	20.00	34.00
19900717	0	21.00	33.00
19900718	0	19.00	33.00
19900719	0	18.00	33.00
19900720	0	21.00	34.00
19900721	0	20.00	33.00
19900722	0	17.00	32.00
19900723	0	19.00	34.00
19900724	0	20.00	36.00
19900725	0	22.00	35.00
19900726	0	20.00	32.00
19900727	0	19.00	33.00
19900728	0	20.00	34.00
19900729	0	19.00	34.00
19900730	0	20.00	37.00
19900731	0	24.00	33.00
