Date	prec	tmin	tmax
19961107	2	21.4	31.3
19961108	3.4	21.4	30.1
19961109	0	21.5	30
19961110	0	22.1	30
19961111	0	21	31.9
19961112	0	20.5	30.5
19961113	0	20.9	31.5
19961114	0	21	32.2
19961115	0	19.2	31.2
19961116	0	19	29.1
19961117	0	18.2	30.5
19961118	0	18.9	31.8
19961119	1.8	20.1	31.7
19961120	0	20	31.2
19961121	0	20	31.4
19961122	8	20	32.5
19961123	0	19.8	31.5
19961124	2.5	19.3	32
19961125	0	20	32.2
19961126	0	20	31.3
19961127	0	21.6	32
19961128	5.8	20.5	30.5
19961129	6.7	20.5	30
19961130	2.3	20.5	31.4
19961201	1	20.8	30
19961202	5.5	21.2	30.5
19961203	2	20.5	31
19961204	0	19.4	30.5
19961205	0.2	20	31
19961206	0	20.1	33
19961207	0.2	18.9	31.5
19961208	0	20.4	30.9
19961209	0	20	31.9
19961210	0	19	31.5
19961211	0.1	19.8	31.5
19961212	0	19.3	31.5
19961213	2.5	20.2	31.9
19961214	1.7	21	30
19961215	1.2	20.1	30.9
19961216	0	19	31
19961217	0	20.3	32.1
19961218	19.8	20	33
19961219	0	19.5	32.1
19961220	0	19.8	31.1
19961221	0	18.9	31
19961222	0	18	32
19961223	0	19.5	31.6
19961224	0	18.7	31.9
19961225	0	18.2	31
19961226	0.2	17	29.8
19961227	0	15.8	30.9
19961228	0	17.5	32.6
19961229	0	16.5	31.6
19961230	0	18	31.2
19961231	0	18.1	30.8
19970101	0	18.5	31.3
19970102	0	17.3	30.9
19970103	0	15.7	31.2
19970104	0.1	17	30.3
19970105	0	17.8	31.8
19970106	0	18	32.5
19970107	0	19	31.8
19970108	0	19	31.8
19970109	0	18.5	32
19970110	0	19.1	32.2
19970111	0	18.9	32
19970112	0	18.6	32.9
19970113	0	18.5	31.2
19970114	0	18.7	30.1
19970115	0	17.5	33.5
19970116	0	16.9	33.1
19970117	0	18.3	31.5
19970118	0	17.4	31.9
19970119	0	15	32
19970120	0	18.6	30
19970121	0	16.2	28.5
19970122	0	15	30.6
19970123	0	16.3	32
19970124	0	18	32
19970125	0	15	33
19970126	0	18.8	33
19970127	0	17	31.5
19970128	0	15.5	31
19970129	0.1	16.8	30.5
19970130	0.1	18.5	30.5
19970131	0	17.8	32.2
19970201	0	18.2	33.3
19970202	0	18.4	32.6
19970203	0	18.9	32.9
19970204	0	20.4	31
19970205	0	19	31.9
19970206	0	17.8	33.3
19970207	0	19	34
19970208	0	18.5	31
19970209	0	21.2	32.1
19970210	0	17.5	32.9
19970211	0	20.5	33
19970212	0	20.5	34
19970213	0	21.2	33
19970214	0	18.8	32.6
19970215	0	18.5	31.9
19970216	0	16.7	31.8
19970217	0	20.7	31.5
19970218	0	18.2	30.5
19970219	0	16.5	32.8
19970220	0	16.8	32
19970221	0	19.5	32.8
19970222	0	19.1	33.5
19970223	0	19.9	31.9
19970224	0	19.2	31.2
19970225	0	19.5	32
19970226	0	22	33.8
19970227	0	21	33
19970228	0	18.6	33
19970301	0	16.9	32
19970302	0	15.1	32
19970303	0	15.9	31.9
19970304	0	17.2	32.3
19970305	0	18.3	33.6
19970306	0	17.7	32.4
19970307	0	17.6	32.8
19970308	0	19.8	32.9
19970309	0	17.5	33.1
19970310	0	19.2	32.5
19970311	0	18.9	33.9
19970312	0	19.9	34.6
19970313	0	21.9	35
19970314	0	23.2	33.6
19970315	0	20.4	33.8
19970316	0	20.3	34.5
19970317	0	20.9	32.3
19970318	0	19.5	32.5
19970319	0	17.5	31.5
19970320	0	17.1	32
19970321	0	17	31.9
19970322	0	15.1	33.5
19970323	0	16.9	33
19970324	0	18	32.2
19970325	0	18.5	32.9
19970326	0	18.9	32
19970327	0	17.6	30.6
19970328	0	15.4	32.2
19970329	0	17.5	33.4
19970330	0	17	33.4
19970331	0	18.2	34
19970401	0	20	33.5
19970402	0	19.7	34
19970403	0	20.4	34.1
19970404	0	19.2	34.3
19970405	0	22	33.5
19970406	0	21.4	32.5
19970407	0	20.1	33
19970408	0	21.5	33.5
19970409	0	23	33.2
19970410	0	21	32
19970411	0	21.9	32
19970412	0	20.6	33.8
19970413	0	20.8	34.5
19970414	0	20.4	34.7
19970415	0	20.5	34.2
19970416	0	20	34.3
19970417	0	20.4	35.4
19970418	38	23.9	36.6
19970419	3.5	21.9	31
19970420	0	22.5	32
19970421	0	22.4	33.7
19970422	0	22.1	33.9
19970423	0	22.5	33.1
19970424	0	22	33.8
19970425	0	21.6	34.5
19970426	0	19.5	33.1
19970427	0	19.5	32.9
19970428	0	19.9	32.9
19970429	0	22	33.8
19970430	0.2	22.4	34.1
19970501	0	21.9	34.9
19970502	0	24	34.6
19970503	0	20.7	34.3
19970504	0	21	33
19970505	0	21.5	33.5
19970506	0	22.9	35.3
19970507	0	23.8	33.9
19970508	0	23.4	32.6
19970509	0	22.8	34
19970510	0	24.2	34.2
19970511	4	22.9	30.5
19970512	0	23	33
19970513	0	22.1	33.8
19970514	1.3	23.2	33.9
19970515	8	22.3	30.9
19970516	0	21.5	32.9
19970517	0	20.8	33.4
19970518	0	20.2	34.4
19970519	0	21.1	32.8
19970520	0	21	34
19970521	0	23.2	32
19970522	4.5	23.4	33.5
19970523	14.2	20.2	29.5
19970524	0	20.5	31.6
19970525	0.1	22.5	26
19970526	56.4	20.3	27
19970527	21.1	20.7	32
19970528	8.4	21	32.4
19970529	0.1	22.3	29
19970530	2.9	23	33.1
19970531	0	22.4	29.6
19970601	8.4	22	31.8
19970602	0	21.2	30
19970603	0	21.3	31.6
19970604	0	23	32
19970605	0	22	32.9
19970606	0	22.5	33.9
19970607	7.3	24	34.5
19970608	0.1	22.2	33
19970609	8.8	22.1	30.4
19970610	2.5	20.9	31
19970611	5	23	32
19970612	19.5	20.8	32.7
19970613	6.3	21.3	30.2
19970614	4.1	21.3	30
19970615	0	20.5	32.6
19970616	0	20.1	32.5
19970617	0	20.4	31.5
19970618	9.6	20.1	33.1
19970619	0	22.2	30.8
19970620	7.2	21.7	30.9
19970621	0	21.9	33
19970622	6.5	22.8	31.9
19970623	0	22.7	30.5
19970624	0	22.1	32.3
19970625	0	22.9	32.3
19970626	1	22.2	30.2
19970627	13.5	21.5	27.5
19970628	0	21.1	30.3
19970629	4.9	20.8	29.7
19970630	0.6	21.3	30.4
19970701	0	22.5	32
19970702	18	20.3	31.9
19970703	0.1	21.2	32
19970704	0	21	31.5
19970705	0.3	22.5	32
19970706	12.6	22.5	30.8
19970707	1.7	21.9	31.5
19970708	0	21.5	31.1
19970709	18.2	21.5	31
19970710	28	20.9	31.5
19970711	1.3	22.1	30.1
19970712	24.2	21.1	27.5
19970713	29.8	20	29.8
19970714	9.7	21.8	31.3
19970715	22.5	21.8	32.2
19970716	29.9	22	30.5
19970717	25	22	31.3
19970718	0.8	21.7	27.1
19970719	0	19.8	31.5
19970720	0.1	22.2	31.2
19970721	3.3	21.3	31
19970722	8.5	22.1	27.9
19970723	0	21.3	31.9
19970724	6.6	21.9	28.8
19970725	2.6	21.3	31
19970726	1.6	21.8	26
19970727	4.8	20.9	30.9
19970728	0	20.7	29.5
19970729	0.9	21.5	29.5
19970730	0	20.5	31.9
19970731	0.2	21.5	32
19970801	0	21.9	32.9
19970802	0	21.1	32.5
19970803	0	20.8	31.5
19970804	0	20	31.1
19970805	0	20.9	31.9
19970806	0	21.5	31.9
19970807	0	20.7	32
19970808	15.4	20.4	29.1
19970809	0.5	20	29.7
19970810	17.4	20.4	28.6
19970811	10.9	20.1	27.9
19970812	13.7	19.1	27.6
19970813	1.2	19	27.2
19970814	0	19	29.9
19970815	0	20.9	30.5
19970816	0	20	30.8
19970817	0	18.7	30.1
19970818	0.2	20	29.3
19970819	0	20.3	30.9
19970820	0	20.3	30.5
19970821	0	19.5	30.5
19970822	1.3	19.5	31
19970823	14.7	20	30
19970824	0	18.8	30.9
19970825	0	20.1	31.9
19970826	3.6	23.1	29.9
19970827	1.1	20.2	27.5
19970828	0	19.2	30.9
19970829	0	21.2	31
19970830	0.1	19.5	31.1
19970831	0	20.2	29.5
19970901	0	19.3	32
19970902	1	21	30
19970903	0	19.9	31.2
19970904	2.1	20	31.7
19970905	0	20.8	33.3
19970906	9.8	21.9	30.2
19970907	0	21.1	31.4
19970908	33	22.1	32
19970909	0	21.8	31.1
19970910	0	20.3	32.7
19970911	0	21.9	32.5
19970912	0	19.8	31.9
19970913	0	19	33
19970914	3.9	21	32
19970915	0	21	32.2
19970916	0	22.2	33
19970917	2	21.9	33.1
19970918	1.6	22	30.1
19970919	0	21.6	31.9
19970920	0	20.5	32.1
19970921	1.6	22	31
19970922	0.8	21.5	32.3
19970923	0	21.5	32.1
19970924	27	19.1	31.9
19970925	0	20.1	32
19970926	0	20.9	32
19970927	0	21.3	32
19970928	17.2	22	32.8
19970929	26.6	19.9	29.9
19970930	0	20.2	31.5
19971001	3.3	21.9	31.4
19971002	0	20.1	28
19971003	6.7	21.1	30.5
19971004	0	21.2	32
19971005	0	20.5	32.8
19971006	0	19.9	32.5
19971007	1.2	21.4	32.8
19971008	0	21.9	32
19971009	0	21.5	32.9
19971010	0	21.5	31.5
19971011	11	22.5	29.9
19971012	2.4	21.4	31.4
19971013	8.8	22.5	32.3
19971014	43.6	23	30.1
19971015	0	21	30.5
19971016	0	22.5	32.9
19971017	1	21.5	32.9
19971018	0	20.2	31.3
19971019	0	20.4	32.8
19971020	0	21.9	33.8
19971021	0	21.5	32.9
19971022	0	21.1	32.7
19971023	0	21.8	32.8
19971024	0	21.2	33.7
19971025	1	22.4	33.2
19971026	0.5	22	32
19971027	0	20.9	31.6
19971028	0	21.5	32.7
19971029	0	21.3	33
19971030	0	20	31.4
19971031	0	20.9	32.5
19971101	0.8	20.9	33.9
19971102	0.3	21	33.1
19971103	0	20	33
19971104	18.8	21	33
19971105	0	21	33
19971106	0	21	34
19971107	5.9	21.5	33
19971108	40	21.1	31.5
19971109	0.3	22.4	31.5
19971110	0	21.5	32.3
19971111	13.5	19.4	31.7
19971112	0.5	19.9	31
19971113	0.4	20	32.7
19971114	0	19.9	32.6
19971115	11.4	21.1	31.7
19971116	0	19.9	31
19971117	0	20.4	32.1
19971118	0	22	31.5
19971119	0	21	32
19971120	0	21.5	31.3
19971121	0	21.5	32.6
19971122	0	20.6	32.3
19971123	0	20.8	32
19971124	0	22.2	33.2
19971125	0	21.1	33.6
19971126	0	19.4	32.4
19971127	0	21.1	31.5
19971128	0	18.7	32.9
19971129	0	19	32.1
19971130	0	20.2	32.2
19971201	0	20.2	32
19971202	0	20.7	33.9
19971203	0	18.9	33.3
19971204	0	20.1	31.5
19971205	0	18.1	31.9
19971206	0	19.7	31.9
19971207	3.2	21.8	30
19971208	0	19.5	31.7
19971209	0	19	31.5
19971210	0	18.3	32.5
19971211	0	17.3	33
19971212	0	17.3	32.3
19971213	0	17.3	33.1
19971214	0	17	31.7
19971215	0	17.5	33
19971216	0	20	32
19971217	0	19.7	32.7
19971218	0	18.8	33.2
19971219	0	18.2	32.3
19971220	0	17.5	32.6
19971221	0	17.1	33.4
19971222	0	18.8	32
19971223	0	19.8	33.1
19971224	0	20.3	34
19971225	0.1	21	33.9
19971226	0	18.9	33
19971227	0	17	33.1
19971228	0	19.8	32.6
19971229	0	18.9	32.6
19971230	0	17.6	33
19971231	0	17.6	32.8
19980101	0	15.7	33.3
19980102	0	17.7	32.2
19980103	0	18	33
19980104	0	20	33.3
19980105	0	19	33.1
19980106	0	19.5	33.1
19980107	0	19	33.1
19980108	0	20.7	33.7
19980109	0.2	20.8	34.1
19980110	0	20	34.6
19980111	0	21.2	34.6
19980112	0	21.5	35.6
19980113	0	18.8	34
19980114	0	18.7	33
19980115	0	18.2	33.5
19980116	0	18.1	33.4
19980117	0	14	32.8
19980118	0	16.5	34.5
19980119	0	20.7	33.3
19980120	0	18.9	33
19980121	0	19.6	33.8
19980122	0	19.8	33
19980123	0	19.1	33.9
19980124	0	19.1	33.9
19980125	0	18.1	34
19980126	0	18.3	34.2
19980127	0	17.1	34.9
19980128	0	19.7	34
19980129	0	20.2	35.2
19980130	0	21	35.1
19980131	0	21.2	36.3
19980201	1.5	23.3	36.8
19980202	0	21.5	36
19980203	0	23.1	36.1
19980204	0	21.4	36
19980205	4.7	22.5	36.5
19980206	0	24	35.5
19980207	0	22	36.1
19980208	0	22.5	36.8
19980209	0	25	34.2
19980210	0	25	31
19980211	0	22.5	31
19980212	0	20.3	33.8
19980213	0	21.8	32.2
19980214	0	23.7	31.9
19980215	0	21.1	34.8
19980216	0	23	35.3
19980217	0	20.9	35.2
19980218	0	21.8	35.9
19980219	0	20.2	35.9
19980220	0	20.1	35.6
19980221	0	19.4	35
19980222	0	20	35.8
19980223	0	19.1	33.8
19980224	0	19	34.2
19980225	0	20.4	35.2
19980226	0	20.3	33.2
19980227	0	20.7	34.8
19980228	0	20	35.5
19980301	0	19.9	36.7
19980302	0	19.5	36.5
19980303	0	20.9	37.2
19980304	0	22.7	37.9
19980305	0	23.1	35.8
19980306	0	22.9	35.9
19980307	0	21.9	35.3
19980308	0	20.9	35.1
19980309	0	20.9	35.1
19980310	0	21.3	34.4
19980311	0	21.1	32
19980312	0	18.4	32.6
19980313	0	18.7	34
19980314	0	19.1	34.6
19980315	0	23.8	34.1
19980316	0	20.3	33.2
19980317	0	20.3	34.8
19980318	0	21.5	34.6
19980319	0	22.8	34.4
19980320	0	23	35.9
19980321	0	24.2	35.5
19980322	0	24.1	35.5
19980323	0	23.4	36.8
19980324	0	22.3	36.4
19980325	0	23.1	36
19980326	0	22.3	32.9
19980327	0	20.2	34.8
19980328	0	21	35.5
19980329	28.9	23.7	35.6
19980330	16.3	22.2	25
19980331	0	21.7	30.4
19980401	0	23.3	30.9
19980402	2.9	23	31.8
19980403	1.3	24.4	30.9
19980404	0	22.2	33.1
19980405	0	25.1	32.8
19980406	0	23.9	34.4
19980407	9.1	25.4	35.8
19980408	0	23.3	33.3
19980409	0	23.1	34.9
19980410	0	21.2	33.8
19980411	0	21.4	33.9
19980412	25.7	23.3	35
19980413	5.5	22.7	27.3
19980414	0.6	23.1	28.9
19980415	12.2	22.9	31.8
19980416	0	21.4	31.5
19980417	0	23	33.1
19980418	0	23.4	31.1
19980419	0	23.3	32.4
19980420	0.9	24.1	28.5
19980421	0	23.7	31.4
19980422	0	22	34.9
19980423	0	21.8	34.7
19980424	0	24.5	31.8
19980425	0	22.6	32.4
19980426	0	21.4	32.9
19980427	0	22.8	32.4
19980428	0	21.8	33.2
19980429	0	21.2	33.7
19980430	0	21.8	33.6
19980501	0	21.9	31.1
19980502	0	22	32.8
19980503	0.4	22.9	33
19980504	0	23.1	33.3
19980505	0	22	34.3
19980506	0	23.3	34
19980507	18.2	24.2	32.4
19980508	1.2	19.8	30.1
19980509	0.7	22.5	32.6
19980510	0.7	24	33.4
19980511	10.6	23.4	30.9
19980512	0	23	32.8
19980513	0	22.3	33.9
19980514	0	22.9	35.9
19980515	54.8	25.5	32.6
19980516	1	21.5	28.8
19980517	2.8	23.4	26.9
19980518	6.9	23	28.1
19980519	0.2	21.1	27.1
19980520	0	21	27.9
19980521	1.1	22.5	29.7
19980522	0	23.1	31.5
19980523	0.9	23.8	30
19980524	9	22.7	32.1
19980525	0.6	23.4	30
19980526	0	23.2	32.2
19980527	0	21.7	33
19980528	9	23.2	33
19980529	11.9	22.4	28.3
19980530	0.8	22.1	32.3
19980531	9.4	22.4	32.5
19980601	4	23.2	28.9
19980602	1.6	22.8	29.4
19980603	12.8	22.3	26
19980604	0	21.1	32.1
19980605	4.2	23.5	29.4
19980606	0.6	22	31.1
19980607	0	23	31.9
19980608	0	22.2	31.3
19980609	0	21.7	31.9
19980610	0	20.9	32.9
19980611	6.2	22.8	31.7
19980612	4	23.1	31.6
19980613	2.3	23.4	29
19980614	5.3	21.1	30.1
19980615	4.7	22.1	29.1
19980616	22.6	22.4	29.9
19980617	0.5	20.6	31.2
19980618	0	21	32
19980619	0	20.6	31.9
19980620	0	21.6	30.9
19980621	0	21.5	29
19980622	7.2	20	29.1
19980623	0	20	31.6
19980624	0	22.2	30.1
19980625	0	20	31.9
19980626	0	21.3	31
19980627	0	21.3	30.3
19980628	0.9	22	30.9
19980629	0	20.3	29.9
19980630	12.8	20	30.9
19980701	0	20.8	30.6
19980702	0	20	30.9
19980703	7	21	31.8
19980704	37.8	21.5	29.9
19980705	11	20.5	29.5
19980706	34.1	20.4	30.6
19980707	1.7	20.6	29.7
19980708	0	21.1	32
19980709	0	21.8	30.8
19980710	51.3	21.7	29.4
19980711	14	20	30.4
19980712	0	20.4	30.3
19980713	3.4	21	30.8
19980714	4.1	21.2	27.5
19980715	0	19.4	30.8
19980716	0	20.3	31.5
19980717	0	19.5	31
19980718	0	21.2	31.9
19980719	0	21	32.4
19980720	28.3	20.2	30.9
19980721	0	21.8	30.5
19980722	0.2	21.4	31.9
19980723	0.2	21.8	31.4
19980724	0	21.7	31.8
19980725	11.8	21	31.3
19980726	15.8	21.1	31
19980727	3.9	20.4	30.1
19980728	0.6	21	31.6
19980729	0.2	21.8	31
19980730	0.7	21.9	29.8
19980731	4.4	21.4	30.9
19980801	0	22.6	30.8
19980802	0	20.9	30.6
19980803	0	21	31.8
19980804	0	21.3	32.5
19980805	2	21.4	32.3
19980806	0	22	33.3
19980807	0	21.1	32.5
19980808	0	22.1	33.4
19980809	0	21.5	32.9
19980810	0	20.2	32.1
19980811	0	24.2	32.5
19980812	0	23.8	34
19980813	0	23.4	33.4
19980814	0	21.3	34
19980815	0.3	21.8	31.9
19980816	4.6	22	30
19980817	0.2	21	27.9
19980818	1.9	21	30.9
19980819	24.2	21.1	30.9
19980820	7.3	20.5	32
19980821	0	20.8	32
19980822	19.1	21.3	32.5
19980823	1.3	21.9	32.9
19980824	5.5	22.3	32.1
19980825	1.5	22.7	31.5
19980826	0	22.6	31.9
19980827	21.6	21.8	33.6
19980828	0	23.1	33.1
19980829	1.2	23.1	33.7
19980830	12	22.7	31.6
19980831	0.7	22.9	31
19980901	0.7	21.9	31
19980902	3.7	20.6	30
19980903	2	21.8	31.8
19980904	0	20	33
19980905	0	22	32.9
19980906	0	22	32.5
19980907	0	22.9	33.8
19980908	0	21.4	30.2
19980909	2.2	20.6	32.1
19980910	0.9	22.2	33
19980911	0	20.8	32.2
19980912	66.2	21.1	31.1
19980913	2.2	22.1	31.9
19980914	60.2	21.3	31.2
19980915	0	22.2	31.5
19980916	27.5	22.4	31.4
19980917	0.8	23.1	32.3
19980918	0	21.9	33
19980919	0	22	32.9
19980920	0	23	32.9
19980921	21.3	21.2	30.5
19980922	9.2	20.6	31.6
19980923	7	22.9	30
19980924	0	22.2	30.9
19980925	0	22.3	32.5
19980926	32	21.9	31.9
19980927	0	22.8	32.3
19980928	0	21.7	31
19980929	0	20.2	33.8
19980930	0	21.3	32.9
19981001	1.4	21.8	32.1
19981002	22.3	21.3	26.3
19981003	0.5	20.5	29.9
19981004	0.7	21.2	31.7
19981005	1.7	21.9	30.6
19981006	7	21.4	33.3
19981007	7	22.9	28.4
19981008	0	21.1	31.6
19981009	0	22.2	32.2
19981010	0	20	32
19981011	0	21	33
19981012	0	21.1	33.1
19981013	1.1	21.7	32.2
19981014	1.1	21.4	30.5
19981015	0	20.9	31.3
19981016	0.5	22.1	32.7
19981017	0.5	20.7	32.9
19981018	4.7	20.5	32.9
19981019	61.5	20.5	31.2
19981020	34.5	21.7	30.2
19981021	10.7	21.4	30.6
19981022	0.7	20.5	31.5
19981023	6	21.7	31
19981024	0.3	21.6	29.1
19981025	0.3	19.7	32.1
19981026	0	19.6	31.8
19981027	41	21.1	30.8
19981028	0.6	20	31.2
19981029	1.9	21.6	28.2
19981030	1.9	19.8	31.3
19981031	0	20.5	31.5
19981101	0	21.5	31.8
19981102	0	22.5	33
19981103	0	21.1	31.1
19981104	0	21	30.9
19981105	0	19.5	31.8
19981106	0	22	31.8
19981107	0.4	21	30
19981108	0	21	31
19981109	0	20	31.2
19981110	0	19.5	31.9
19981111	0.3	19.9	31.5
19981112	0	19	31
19981113	0	20	30.9
19981114	0.6	20	31.5
19981115	1.2	20.9	31.1
19981116	0.3	21.5	31
19981117	0	19.7	30.9
19981118	0	20.8	31
19981119	0	21.9	31.5
19981120	0	19.5	32.8
19981121	0	20.4	32
19981122	0	20.5	32.5
19981123	0	18.8	31.5
19981124	0	18.3	33.1
19981125	0	18.8	32.9
19981126	0	19.4	31.4
19981127	0	19.4	31.6
19981128	0	22.1	31.3
19981129	0	21	29.9
19981130	0	18.3	31.1
19981201	0	20	32.5
19981202	0	20.4	32
19981203	0.5	20.9	32.7
19981204	0	22	32.4
19981205	0.8	22.9	30.1
19981206	0	20.8	33.7
19981207	3.6	22	31
19981208	0.1	21.3	32.5
19981209	0	22	33.4
19981210	0.3	21.3	32.8
19981211	0	21.3	30.9
19981212	0	20.4	32
19981213	0	19.3	31.9
19981214	0	21	33
19981215	0	19	34
19981216	0	20.9	31.9
19981217	0	18.9	33.5
19981218	2.5	20.1	32.2
19981219	0	20.7	30.8
19981220	0	18.9	31.8
19981221	0	18.5	34
19981222	0	18.4	32
19981223	0	17	32.5
19981224	0	19	32.6
19981225	0	18.4	31.9
19981226	0	18.4	33.1
19981227	0	20.3	32.5
19981228	0.3	20.3	31.8
19981229	2.8	21.6	33
19981230	2.8	22	31.9
19981231	0	21	33
19990101	0	22	30.6
19990102	0	18.6	30.4
19990103	0	16.2	31.5
19990104	0	16.8	31.2
19990105	0	14	32.7
19990106	0	14	31.3
19990107	0	14	32.5
19990108	0	14	33.4
19990109	0	15.6	32.6
19990110	0	15.2	32.6
19990111	0	14.5	32.5
19990112	0	16.5	32.6
19990113	0	15	31.9
19990114	0	14.5	31.5
19990115	0	14	32.2
19990116	0	16.2	32.4
19990117	0	15.4	36.5
19990118	0	15.9	32
19990119	0	14.8	32.8
19990120	0	14.4	32.5
19990121	0	16.2	33.5
19990122	0	15.5	33.4
19990123	0	16.2	31.4
19990124	0	15.6	31.8
19990125	0	17.7	32.5
19990126	0	16.2	31.5
19990127	0	14.5	31.4
19990128	0.7	14	31.8
19990129	0	15.6	31.2
19990130	0	15.2	32.2
19990131	0	17.4	32.6
19990201	0	16.8	35.7
19990202	0	14.9	32.5
19990203	0	15	33.2
19990204	0	14.6	31.7
19990205	0	14.1	30.8
19990206	0	14	31.6
19990207	0	15.2	32
19990208	0	14.6	31.5
19990209	0	15	35.1
19990210	0	18.5	31.1
19990211	0	17.5	32.2
19990212	0	17.8	33.6
19990213	0	16.4	34.2
19990214	0	18.6	34.6
19990215	0	18	34.2
19990216	0	17.2	33.3
19990217	0	16.4	33.5
19990218	0	17.9	32.2
19990219	0	15.8	33
19990220	0	15.6	34.2
19990221	0	15.4	33.4
19990222	0	17	32.2
19990223	0	16.8	32.8
19990224	0	16.5	33.2
19990225	0	15.6	33.2
19990226	0	16.5	33.2
19990227	0	15.4	33.2
19990228	0	15.4	33.4
19990301	0	15.3	33.6
19990302	0	14	34.4
19990303	0	14	35.4
19990304	0	20.5	35.2
19990305	0	17.1	34.2
19990306	0	14	33.4
19990307	0	14	33.5
19990308	0	14	34.4
19990309	0	15.8	33.2
19990310	0	17.8	33.2
19990311	0	17.5	34.2
19990312	0	17.2	35
19990313	0	17	34.8
19990314	0	22.4	34.2
19990315	0	19.6	34.5
19990316	0	18.1	34.6
19990317	0	14.8	34.5
19990318	0	14.7	34.2
19990319	0	14.6	34.2
19990320	0	14.4	34.6
19990321	0	17.2	34.5
19990322	0	20.3	33.8
19990323	0	19.7	34.8
19990324	0	19.5	35.2
19990325	0	18.5	34.5
19990326	0	18	35.6
19990327	0	17.6	36
19990328	0	17	34.9
19990329	0	16.8	35.2
19990330	0	16.5	35
19990331	0	18.8	35.2
19990401	3.4	18.4	35
19990402	70.1	20.6	33
19990403	45.2	21.6	30.6
19990404	8.3	21.8	30.2
19990405	52.2	21.5	34.5
19990406	0	20.8	31.4
19990407	0	20.4	29.9
19990408	26.2	20.4	28.8
19990409	2.5	20.2	27.2
19990410	0	19.4	30
19990411	0	21.4	30.8
19990412	4.3	22.6	33
19990413	0	20.6	32.5
19990414	0	20	33.2
19990415	0	18.9	33
19990416	0	18.2	32.6
19990417	0	17.8	33.2
19990418	0	17.8	33.2
19990419	0	19.4	33.4
19990420	0	20.1	32.9
19990421	1.2	15.6	32.8
19990422	0	21.2	31.4
19990423	0.6	20.6	32
19990424	0	19.2	32.4
19990425	0	21	31.5
19990426	0	19	33.2
19990427	0	18.8	32.5
19990428	0	18.3	33.4
19990429	0	17.7	33.4
19990430	0	16.5	33.4
19990501	0	15.8	33.8
19990502	0	19.4	34.2
19990503	0	18.2	34.4
19990504	0	17.9	32.5
19990505	0	17.1	34.2
19990506	3.9	19.7	34.4
19990507	0	19.5	34.6
19990508	12.3	19.2	34.4
19990509	10	20.8	30.8
19990510	2.8	21.5	29.4
19990511	0	21.1	32.8
19990512	0	20.3	32.6
19990513	17.4	19.9	32.6
19990514	0	19.3	32.2
19990515	0	18.6	33.4
19990516	0	17.8	33.8
19990517	0	17.9	33.9
19990518	0	16.8	33.8
19990519	5.9	15.8	34.2
19990520	0	15.5	32.5
19990521	0	15.1	32.6
19990522	0	14.4	34.6
19990523	0	14	34
19990524	0	19.9791	34.337
19990525	0	22.9861	36.5573
19990526	0	20.3124	33.8051
19990527	0	21.14	36.5531
19990528	0	17.2	34.4
19990529	0.4	16.8	33.2
19990530	0	16.2	32.5
19990531	0	17.9	33.8
19990601	0	17.3	33.8
19990602	0	16.6	34.5
19990603	0	16.5	35.2
19990604	0	18.8	34.6
19990605	0	18.8	34.8
19990606	0	17	32.2
19990607	0	20.1	32.9
19990608	68.8	19.4	33.2
19990609	0.6	21.1	29.8
19990610	0	20.3	31.8
19990611	0	20.2	32
19990612	0	20.4	32.8
19990613	0	19.8	30.8
19990614	1.4	20	32
19990615	0	19	29.8
19990616	0	18.2	31.2
19990617	8.7	17.5	30.9
19990618	0	17.7	31.4
19990619	0	16.6	32.2
19990620	0	15.6	32.8
19990621	4.8	18.5	32.8
19990622	0	17.5	32.4
19990623	0	16.8	33.6
19990624	0	15.6	33
19990625	0	20.2	32.2
19990626	0	18.8	30.6
19990627	4.1	20.2	34.4
19990628	36	21.5	30.4
19990629	0	19.8	30.4
19990630	0	17.8	32.4
19990701	0	17	32.3
19990702	0.8	16.2	31.8
19990703	0	15	31.2
19990704	0	17.6	32.8
19990705	0	18	32.6
19990706	2.1	17.2	31.8
19990707	4.7	19.6	30
19990708	21.1	19.5	29
19990709	12	20.4	25.2
19990710	14.6	18.4	30.6
19990711	0.8	17.2	28.8
19990712	19.2	17.8	31
19990713	10.8	17.6	30.6
19990714	22	18.8	31.2
19990715	0	19.4	32.2
19990716	0.5	19.2	31.8
19990717	16.2	21	28.2
19990718	2.3	19.4	31.4
19990719	0	18.2	32.2
19990720	89.4	18.6	32.2
19990721	0.9	18.8	32.2
19990722	2.2	18.2	31.2
19990723	69	19.2	31.8
19990724	8.2	18.4	31.4
19990725	0.7	17.2	31
19990726	10.6	21	30.5
19990727	2	20.5	31.2
19990728	0	19.8	31.8
19990729	0	19.4	31.4
19990730	0	21.2	32.4
19990731	2	21.4	32.8
19990801	0	18.8	31
19990802	0	19.2	28.8
19990803	2.2	20.6	29.6
19990804	0	21	31.4
19990805	0	19.2	32
19990806	0	19.6	32.6
19990807	0	18.5	32.4
19990808	44.9	18.8	32.2
19990809	0	19.1	30
19990810	7.1	19.7	31.2
19990811	3.6	17.9	31.5
19990812	5.2	20.6	32.4
19990813	27.8	19.5	30.4
19990814	0	18.8	31.7
19990815	17.7	16.6	29.4
19990816	0	20.2	29.4
19990817	40.8	19.4	27.7
19990818	0	20.6	30.5
19990819	4.7	19.5	30.8
