Date	Value
20150201	15.30000019
20150202	16.89999962
20150203	19.70000076
20150204	18.39999962
20150205	18.5
20150206	18
20150207	17.39999962
20150208	22.20000076
20150209	21.20000076
20150210	18.79999924
20150211	20.5
20150212	18.70000076
20150213	18.79999924
20150214	20.70000076
20150215	19.89999962
20150216	20
20150217	16.60000038
20150218	19.10000038
20150219	19.39999962
20150220	20.29999924
20150221	17.89999962
20150222	20.70000076
20150223	20
20150224	20.70000076
20150225	19
20150226	16.5
20150227	16.89999962
20150228	17.89999962
20150301	19.10000038
20150302	17.20000076
20150303	16.89999962
20150304	17.89999962
20150305	17.79999924
20150306	18.10000038
20150307	16.89999962
20150308	16.29999924
20150309	16.89999962
20150310	17.5
20150311	18.29999924
20150312	19.5
20150313	19
20150314	17.60000038
20150315	18.10000038
20150316	18.5
20150317	19.10000038
20150318	19.70000076
20150319	17.79999924
20150320	17.10000038
20150321	17.39999962
20150322	17.39999962
20150323	17.60000038
20150324	18.5
20150325	17.39999962
20150326	16.70000076
20150327	18
20150328	18.39999962
20150329	18.60000038
20150330	17.89999962
20150331	18.60000038
20150401	18.20000076
20150402	18.79999924
20150403	17.79999924
20150404	18.60000038
20150405	18.10000038
20150406	19
20150407	19.20000076
20150408	18.5
20150409	19.20000076
20150410	19.89999962
20150411	20.20000076
20150412	17.79999924
20150413	16.10000038
20150414	17.5
20150415	17.5
20150416	15.19999981
20150417	17.29999924
20150418	19.39999962
20150419	19.29999924
20150420	18.10000038
20150421	18.5
20150422	19.79999924
20150423	19.20000076
20150424	19.10000038
20150425	18.5
20150426	17.60000038
20150427	16.89999962
20150428	16.29999924
20150429	16.89999962
20150430	18
20150501	18.79999924
20150502	18.5
20150503	19
20150504	17.70000076
20150505	17.39999962
20150506	16.79999924
20150507	15.69999981
20150508	15.19999981
20150509	17.10000038
20150510	17.20000076
20150511	16.20000076
20150512	14.80000019
20150513	17.20000076
20150514	17.20000076
20150515	16.39999962
20150516	17
20150517	18.20000076
20150518	18
20150519	18.5
20150520	19.29999924
20150521	20
20150522	18.79999924
20150523	19.29999924
20150524	19.20000076
20150525	17.60000038
20150526	16.79999924
20150527	16.10000038
20150528	16.20000076
20150529	15.30000019
20150530	16.29999924
20150531	16.70000076
20150601	17.5
20150602	16
20150603	16.70000076
20150604	17.79999924
20150605	17.70000076
20150606	18.79999924
20150607	18.20000076
20150608	18.79999924
20150609	19.60000038
20150610	18.39999962
20150611	19.60000038
20150612	19.29999924
20150613	19.5
20150614	19.70000076
20150615	19.89999962
20150616	20.39999962
20150617	20
20150618	19.70000076
20150619	19.39999962
20150620	19.29999924
20150621	20.20000076
20150622	20.20000076
20150623	15.89999962
20150624	13.39999962
20150625	18.70000076
20150626	18.60000038
20150627	17.39999962
20150628	13.80000019
20150629	15.80000019
20150630	16.79999924
